item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00259,unspecified,False,00259.wav,What causes sharp shadows around buildings? ,What causes sharp shadows around buildings?,Sharp sunlight causes this. This happens often at midday when the sun is high and direct.,glare,False,True,True,1.0,1.0,,,16,2,89,8.0,4,21,6.4,87.68,3.02,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4044,0.2222,0.4044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6376.0,8270.0,729.0,203.0,91.0,944.0,741.0,6625.0,2048.0,3113.0,115.0,289.0,2.0,20.0,321.0,27.4,1.0,1800.0,5003.0
00261,unspecified,False,00261.wav,In what building did the Supreme Court of the United States first sit?,In what building did the Supreme Court of the United States first sit?,The Supreme Court first met in a building called City Hall in New York City.,Federal Hall,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,76,15.0,15,20,6.0,84.45,5.21,0.0,0.0,13.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5799,0.3636,0.5799,0.0,0.1333,0.0,0.0,2.0,0.5,0.1537,"{'years': [], 'quantities': [], 'name_spans': ['City Hall', 'New York City', 'The Supreme Court'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6887.0,8820.0,612.0,578.0,107.0,1352.0,774.0,7176.0,2343.0,3949.0,247.0,247.0,1.0,17.0,328.0,27.7,1.0,2055.0,3854.0
00266,unspecified,False,00266.wav,What percentage of its workforce did Dell terminate in from 2007 to 2009?,What percentage of its workforce did Dell terminate in from 2007 to 2009?,"Dell cut about ten percent. From 2007 to 2009, Dell reduced its global workforce by approximately ten percent.",10%,True,True,True,1.0,1.0,,,18,2,110,9.0,5,24,7.2,70.8,5.62,0.0,0.0,13.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6496,0.3846,0.6496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['2007', '2009'], 'quantities': [], 'name_spans': [], 'atom_count': 2}",,,True,,11113.0,13637.0,1121.0,281.0,127.0,1059.0,778.0,11412.0,3188.0,4385.0,134.0,455.0,2.0,31.0,336.0,27.6,1.0,2889.0,7325.0
00267,unspecified,False,00267.wav,When was Ezra Stiles president of Yale?,When was Ezra Stiles president of Yale?,Ezra Stiles was president from 1778 to 1795.,1778 to 1795,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,44,8.0,8,11,3.2,92.97,2.28,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7651,0.6,0.7651,0.0,0.5455,1.0,0.0,3.0,1.0,0.5942,"{'years': ['1778', '1795'], 'quantities': [], 'name_spans': ['Ezra Stiles'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6044.0,8259.0,751.0,762.0,90.0,1634.0,872.0,6301.0,1981.0,3894.0,275.0,275.0,1.0,21.0,323.0,27.9,1.0,1724.0,5839.0
00271,unspecified,False,00271.wav,Who motivated Beyonce to explore other areas of music?,Who motivated Beyonce to explore other areas of music?,"Beyoncé was inspired by various artists and her own curiosity. She explored different genres like country, rock, and R&B. This exploration began around the early 2010s.",Etta James,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,28,3,168,9.333333333333334,10,37,11.2,61.4,7.01,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8233.0,10949.0,1499.0,531.0,105.0,1337.0,806.0,8499.0,3091.0,4638.0,206.0,541.0,3.0,40.0,325.0,26.7,1.0,2825.0,10716.0
00290,unspecified,False,00290.wav,How is copper reflected in humans?,How is copper reflected in humans?,"Copper isn't reflected literally. Copper plays roles in human health, aiding in energy production and immune function.",in the gut,True,True,True,1.0,1.0,,,17,2,118,8.5,4,23,6.8,38.96,9.94,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.2857,1.0,0.0,0.1053,0.0,0.0,2.0,0.5,0.1227,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5308.0,7447.0,833.0,239.0,90.0,1019.0,780.0,5597.0,2429.0,3594.0,141.0,373.0,2.0,23.0,321.0,27.6,1.1,2140.0,6478.0
00298,unspecified,False,00298.wav,Why did monasteries have gardens?,Why did monasteries have gardens?,"For spiritual and practical reasons. Monasteries used gardens for meditation, herbal medicine, and food cultivation.",for medical use,False,True,True,1.0,1.0,,,15,2,116,7.5,5,20,6.0,13.1,13.3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.1818,1.0,0.0,0.1111,0.0,0.0,3.0,0.3333,0.1263,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5702.0,7645.0,774.0,229.0,86.0,947.0,718.0,5928.0,40.0,1121.0,130.0,353.0,2.0,22.0,322.0,28.4,1.0,-186.0,7151.0
00305,unspecified,False,00305.wav,What were the two main principles informing the government of the UK?,Who established the amount of prime numbers in existence?,"No one has counted them all. Prime numbers are infinite, discovered by Euclid.",parliamentary sovereignty and responsible government,False,False,False,0.8,0.8,opener_at_most_five_words;answers_in_english,opener_at_most_five_words;answers_in_english,13,2,78,6.5,6,17,5.2,76.59,4.19,0.9167,0.7647,12.0,11.0,8.0,3.0,0.0,False,0.0,severe,0.3732,0.25,0.0,-0.3732,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, answers_in_english",6933.0,8790.0,647.0,280.0,105.0,1061.0,781.0,7191.0,1815.0,2996.0,115.0,277.0,2.0,18.0,324.0,27.8,1.0,1557.0,4667.0
00311,unspecified,False,00311.wav,What Lee Greenwood song did Beyoncé cover after Osama bin Laden was killed?,What Lee Greenwood song did Beyonce cover after Osama Bin Laden was killed?,"Beyoncé covered ""God Bless the U. S.A.""",God Bless the USA,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,39,8.0,8,11,3.2,92.97,2.28,0.0769,0.0135,13.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.0936,0.25,0.1731,0.0795,0.4444,0.0,0.0,3.0,0.6667,0.4729,"{'years': [], 'quantities': [], 'name_spans': ['God Bless'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,9348.0,11020.0,471.0,361.0,113.0,1123.0,762.0,9658.0,2394.0,3671.0,149.0,188.0,2.0,13.0,329.0,27.6,1.0,2084.0,2681.0
00325,unspecified,False,00325.wav,What was suspended for the duration of the mourning period?,What was suspended for the duration of the morning period?,"The morning session was suspended. This usually means activities were paused during that time. If you need more details, could you specify which event or place?",Olympic torch relay,False,True,True,1.0,1.0,,,26,3,160,8.666666666666666,5,35,10.4,71.14,5.49,0.1,0.0172,10.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.5158,0.1538,0.2468,-0.2691,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8071.0,10489.0,1133.0,240.0,106.0,1063.0,823.0,8338.0,2546.0,3771.0,158.0,542.0,3.0,31.0,325.0,27.4,1.0,2279.0,8788.0
00326,unspecified,False,00326.wav,How much did Beyonce raise for Obama at the 40/40 Club?,How much did Beyonce raise for Obama at a 40-40 club?,Beyoncé raised around five million dollars. This was from her performance at the 40/40 Club for Barack Obama's campaign in 2012.,4 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,2,128,11.0,6,29,8.8,84.15,4.25,0.0833,0.0556,12.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.6084,0.2667,0.6084,0.0,0.087,0.0,0.0,2.0,0.5,0.1022,"{'years': ['2012'], 'quantities': ['40'], 'name_spans': ['Barack Obama'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,9139.0,11915.0,1302.0,321.0,131.0,1142.0,821.0,9461.0,3125.0,4416.0,144.0,419.0,2.0,36.0,332.0,27.6,1.0,2803.0,8475.0
00327,unspecified,False,00327.wav,Who was born in the 9th century?,Who was born in the 9th century?,"Several notable figures. Charlemagne, for example, died just after this period. Historical records can vary in precision.",Avicenna,True,True,True,1.0,1.0,,,17,3,121,5.666666666666667,3,23,6.8,26.91,10.91,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6150.0,8215.0,963.0,164.0,106.0,908.0,744.0,6399.0,-1793.0,-742.0,136.0,440.0,3.0,26.0,324.0,27.0,1.0,-2042.0,7871.0
00335,unspecified,False,00335.wav,How many pandas escaped the reserve?,What limits the Rankine cycle's temperatures?,"Material limitations do. High temperatures can exceed the heat resistance of materials used in the cycle, leading to degradation and failure.",Six,False,True,True,1.0,1.0,,,21,2,141,10.5,3,28,8.4,35.03,10.98,1.0,0.8857,6.0,6.0,6.0,0.0,0.0,False,0.0,severe,0.4831,0.1538,0.0,-0.4831,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7514.0,9817.0,909.0,129.0,91.0,964.0,835.0,7770.0,3354.0,4467.0,145.0,440.0,2.0,25.0,323.0,27.5,1.0,3098.0,8289.0
00352,unspecified,False,00352.wav,Immediately following the civil war which branch of government was seen to have the greater amount of power?,When did Landau propose his four conjectural problems?,In 1969. Landau proposed these problems at a mathematics conference. They remain unsolved to this day.,Congress,False,True,True,1.0,1.0,,,16,3,102,5.333333333333333,2,21,6.4,69.23,4.93,1.0,0.7944,18.0,18.0,8.0,10.0,0.0,False,0.0,severe,0.3358,0.2222,0.0,-0.3358,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1969'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,True,,8558.0,10748.0,974.0,284.0,105.0,1091.0,807.0,8845.0,1933.0,3156.0,128.0,405.0,3.0,26.0,325.0,26.7,1.0,1646.0,6757.0
00357,unspecified,False,00357.wav,Why was the Somerset county Canal built ,Why was the Somerset County Canal built?,To transport goods efficiently. It connected industrial areas to rivers.,to reduce the cost of transportation of coal and other heavy produce,False,True,True,1.0,1.0,,,10,2,72,5.0,4,13,4.0,41.02,8.78,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0952,0.0,0.0,11.0,0.0909,0.0944,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6214.0,7879.0,467.0,202.0,90.0,1008.0,806.0,6485.0,-554.0,569.0,111.0,244.0,2.0,13.0,322.0,27.8,1.0,-826.0,4481.0
00366,unspecified,False,00366.wav,"Along with the guilt-innocence phase, what is the other phase of a death penalty trial under Gregg v. Georgia?","Along with the guilt-innocence phase, what is the other phase of a death penalty trial under Greg V. Georgia?",There are two phases. The second is the sentencing phase where the jury decides on the appropriate punishment if the defendant is found guilty.,sentencing,False,True,True,1.0,1.0,,,24,2,143,12.0,4,32,9.6,67.76,6.79,0.05,0.0093,20.0,1.0,1.0,0.0,0.0,False,0.9091,mild,0.0887,0.0833,0.0887,0.0,0.1,1.0,0.0,1.0,1.0,0.1194,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,9998.0,12578.0,973.0,171.0,127.0,1042.0,871.0,10430.0,2686.0,3834.0,102.0,389.0,2.0,27.0,339.0,27.7,1.0,2254.0,7627.0
00369,unspecified,False,00369.wav,What kind of laws are not given statutory citation by the OFR?,What kind of laws are not given statutory citation by the OFR?,Executive orders are. They are issued by the president and do not receive statutory citations from the Office of the Federal Register (OFR).,private laws,False,True,True,1.0,1.0,,,23,2,140,11.5,3,31,9.2,44.35,9.93,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4998,0.2727,0.4998,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Federal Register'], 'atom_count': 1}",,,True,,7212.0,9623.0,1002.0,128.0,104.0,886.0,758.0,7503.0,2414.0,3408.0,104.0,455.0,2.0,28.0,328.0,27.9,1.0,2124.0,8185.0
00382,unspecified,False,00382.wav,What will have the character's pronunciation in pinyin?,What will have the characters' pronunciation in pinging?,Pinyin shows characters' pronunciation.,character's entry,False,True,True,1.0,1.0,,,4,1,39,4.0,4,6,1.6,-8.72,15.47,0.125,0.0377,8.0,1.0,1.0,0.0,0.0,False,0.6667,mild,0.6311,0.5,1.0,0.3689,0.3333,0.0,0.0,2.0,0.5,0.3547,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6577.0,8141.0,275.0,240.0,107.0,1100.0,860.0,6853.0,1541.0,2792.0,146.0,146.0,1.0,8.0,325.0,29.0,1.0,1265.0,2589.0
00389,unspecified,False,00389.wav,Which East Asian dictatorship was excluded from the 2014 report?,Who sets the work agenda and allocates time in the chamber?,Parliamentary leaders do. They set the work agenda and allocate time in the chamber based on priorities and procedures.,North Korea,False,True,True,1.0,1.0,,,19,2,119,9.5,3,25,7.6,50.26,8.61,1.1,0.7778,10.0,11.0,10.0,0.0,1.0,False,0.0,severe,0.6291,0.3636,0.0,-0.6291,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7421.0,9609.0,873.0,202.0,106.0,975.0,773.0,7724.0,2156.0,3226.0,91.0,317.0,2.0,24.0,327.0,27.5,1.0,1853.0,6304.0
00394,unspecified,False,00394.wav,Columbia University of New York was founded in what year?,Columbia University of New York was founded in what year?,Columbia University was founded in 1754.,1754,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,40,6.0,6,8,2.4,45.65,8.38,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5409,0.75,0.5409,0.0,0.2857,1.0,0.0,1.0,1.0,0.328,"{'years': ['1754'], 'quantities': [], 'name_spans': ['Columbia University'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,5749.0,7495.0,464.0,471.0,105.0,1278.0,807.0,6011.0,2267.0,3702.0,152.0,152.0,1.0,13.0,326.0,28.0,1.0,2005.0,3993.0
00406,unspecified,False,00406.wav,What approach takes the sense of self and as a changing thing?,What approach takes the sense of self and as a changing then?,"It sounds like you're asking about a philosophical or psychological concept. This approach might be related to the idea of the self as dynamic, suggesting that our sense of identity changes over time.",primordialist approach,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,33,2,200,16.5,11,44,13.2,49.09,10.51,0.0833,0.0328,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.8118,0.2222,0.6711,-0.1406,0.0625,0.0,0.0,2.0,0.5,0.0742,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6631.0,9475.0,1396.0,511.0,102.0,1292.0,781.0,6940.0,1820.0,3319.0,203.0,544.0,2.0,38.0,327.0,27.2,1.0,1511.0,11145.0
00417,unspecified,False,00417.wav,What did Frédéric compose during the year of 1817?,What did Frederick Chopin compose during the year of 1817?,"Chopin was very young. Frederick Chopin, born in 1810, would have been seven years old in 1817. He likely didn't compose any notable works at that age.",two polonaises,False,True,True,1.0,1.0,,,27,3,151,9.0,4,36,10.8,84.9,3.65,0.2222,0.2041,9.0,2.0,1.0,0.0,1.0,False,0.8,mild,0.8539,0.3529,0.6038,-0.2501,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1810', '1817'], 'quantities': [], 'name_spans': ['Frederick Chopin'], 'atom_count': 3}",,,True,,9000.0,12037.0,1770.0,282.0,111.0,1063.0,781.0,9294.0,2286.0,3455.0,102.0,600.0,3.0,47.0,330.0,26.5,1.0,1992.0,10936.0
00422,unspecified,False,00422.wav,The idea of what quality was a social indicator that provided a new source of legitimacy for the dominant class?,The idea of what quality was a social indicator that provided a new source of legitimacy for the dominant class.,That's correct. This idea suggests how standards of quality could reinforce social hierarchies by legitimizing the dominance of certain groups.,taste (le goût),False,True,True,1.0,1.0,,,20,2,143,10.0,2,27,8.0,40.18,10.14,0.0,0.0,20.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2844,0.25,0.2844,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,10579.0,13149.0,982.0,167.0,127.0,1042.0,875.0,10967.0,2647.0,3787.0,94.0,402.0,2.0,27.0,335.0,27.5,1.0,2259.0,8231.0
00425,unspecified,False,00425.wav,How long did it take for these capabilities to be restored?,How long did it take for these capabilities to be restored?,It depends on the situation. Restoration times vary based on specific circumstances and damages involved.,months,False,True,True,1.0,1.0,,,15,2,105,7.5,5,20,6.0,41.3,9.36,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7397.0,9441.0,682.0,243.0,104.0,1104.0,861.0,7659.0,3019.0,4224.0,95.0,328.0,2.0,19.0,326.0,27.8,1.0,2757.0,6130.0
00432,unspecified,False,00432.wav,"Who was executed by firing squad on January 17, 1977?","who was executed by firing squad on January 17, 1977.",Gary Gilmore was. He was an American convicted murderer who was executed by firing squad in Utah.,Gary Gilmore,False,True,True,1.0,1.0,,,17,2,97,8.5,3,23,6.8,53.89,7.85,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4787,0.3333,0.4787,0.0,0.2222,1.0,0.0,2.0,1.0,0.2585,"{'years': [], 'quantities': [], 'name_spans': ['Gary Gilmore'], 'atom_count': 1}",,,True,,8489.0,10556.0,758.0,163.0,123.0,955.0,792.0,8759.0,2327.0,3372.0,86.0,312.0,2.0,21.0,332.0,27.7,1.0,2057.0,6176.0
00433,unspecified,False,00433.wav,TAFE Tasmania started a three-year restructuring in what year?,What is the term for an Indian private school?,"It's called a private school. Private schools in India are known as private institutions that charge fees for education, offering alternatives to government-run public schools.",2009,False,True,True,1.0,1.0,,,26,2,176,13.0,5,35,10.4,50.47,9.45,1.0,0.7869,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.4707,0.3333,0.0,-0.4707,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5888.0,8358.0,1137.0,253.0,105.0,973.0,720.0,6144.0,2271.0,3340.0,91.0,482.0,3.0,31.0,324.0,27.3,1.0,2016.0,10240.0
00441,unspecified,False,00441.wav,The largest populations of the county ,the largest populations of the county.,County needs clarification. Could you specify which county?,"in terms of population are Bath, Weston-super-Mare, Taunton, Yeovil and Bridgwater",False,True,True,1.0,1.0,,,8,2,59,4.0,3,11,3.2,33.58,9.57,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2977,0.4,0.2977,0.0,0.0,0.0,0.0,13.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5238.0,6757.0,394.0,167.0,90.0,869.0,702.0,5514.0,2313.0,3289.0,103.0,233.0,2.0,11.0,321.0,27.9,1.1,2038.0,3506.0
00443,unspecified,False,00443.wav,What idea did Noah Porter strike down?,What idea did Noah Porter strike down?,Noah Porter opposed pragmatism. He criticized Charles Sanders Peirce's ideas. This happened in the context of philosophical debates.,new research university,False,True,True,1.0,1.0,,,18,3,132,6.0,4,24,7.2,40.95,9.04,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5928,0.2308,0.5928,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Charles Sanders Peirce', 'Noah Porter'], 'atom_count': 2}",,,True,,6470.0,8676.0,1027.0,316.0,87.0,1063.0,747.0,6747.0,-1092.0,113.0,138.0,401.0,3.0,28.0,322.0,27.2,1.0,-1370.0,7801.0
00444,unspecified,False,00444.wav,What do many towns encourage ,What do many towns encourage?,Towns often promote tourism. They also encourage local businesses and community events to boost economic activity and social cohesion.,"Many towns have encouraged small-scale light industries, such as Crewkerne's Ariel Motor Company, one of the UK's smallest car manufacturers",False,True,True,1.0,1.0,,,19,2,134,9.5,4,25,7.6,14.63,13.58,0.0,0.0,5.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.1429,1.0,0.0,0.0513,0.0,0.0,20.0,0.05,0.051,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5041.0,7120.0,831.0,201.0,87.0,902.0,701.0,5264.0,-271.0,746.0,110.0,412.0,2.0,23.0,320.0,27.7,1.0,-495.0,7627.0
00452,unspecified,False,00452.wav,Which two perspectives did Rose Rosengard Subotnik use to compare Mozart's Die Cauberflote?,Which two perspectives did Rose Rosengaard-Sabotnik use to compare Mozart's Dia Cabraflote?,I'm unsure about that. Could you clarify the title or context?,Enlightenment and Romantic,False,True,True,1.0,1.0,,,11,2,62,5.5,4,15,4.4,70.51,4.79,0.3077,0.0674,13.0,4.0,4.0,0.0,0.0,False,0.6,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,10695.0,12623.0,542.0,246.0,128.0,1103.0,857.0,11076.0,2723.0,3960.0,129.0,255.0,2.0,15.0,337.0,27.7,1.0,2343.0,3564.0
00455,unspecified,False,00455.wav,What act was passed in the 18th century?,What two architects in the US slash Canada earn yearly?,"Two architects' earnings vary. In the US and Canada, an architect typically earns between seventy thousand to one hundred fifty thousand dollars annually. Exact amounts depend on experience and location.",the Constitution Act,True,True,True,1.0,1.0,,,30,3,203,10.0,4,40,12.0,35.95,10.73,0.8889,0.8,9.0,8.0,5.0,1.0,2.0,False,0.0,severe,0.7368,0.2609,0.0,-0.7368,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8442.0,11037.0,1303.0,241.0,106.0,1033.0,792.0,8717.0,2445.0,3602.0,119.0,601.0,3.0,36.0,325.0,27.6,1.0,2170.0,11656.0
00457,unspecified,False,00457.wav,What is the kitab al-Shifa?,What is the Kitab al-Shifa?,"It's an influential philosophical work. Written by Avicenna, it covers logic, mathematics, physics, and metaphysics.",Book of the Remedy,False,True,True,1.0,1.0,,,15,2,116,7.5,5,20,6.0,7.46,14.08,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6257.0,8519.0,950.0,279.0,90.0,1091.0,812.0,6520.0,183.0,1416.0,137.0,371.0,2.0,26.0,323.0,27.4,1.0,-79.0,7244.0
00460,unspecified,False,00460.wav,What can be explored in 9-12 ft of water?,What can be explored in 9 to 12 feet of water?,"Many underwater features. Scuba diving allows exploration here. You might see coral, fish, and wrecks.",numerous wrecks and coral reefs,True,True,True,1.0,1.0,,,15,3,102,5.0,3,20,6.0,49.48,7.6,0.2,0.125,10.0,2.0,1.0,0.0,1.0,False,0.75,mild,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5.0,0.6,0.1099,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5404.0,7452.0,840.0,159.0,105.0,958.0,799.0,5662.0,-801.0,248.0,87.0,340.0,3.0,23.0,329.0,27.4,1.0,-1060.0,6548.0
00474,unspecified,False,00474.wav,What are Beyoncé's backup singers called?,What are Beyoncé's backup singers called?,"Beyoncé's backup singers are called The Background Vocals. They often perform and tour with her, adding harmonies to her songs.",The Mamas,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,20,2,127,10.0,8,27,8.0,69.79,6.01,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.2857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['The Background Vocals'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7165.0,9415.0,1052.0,464.0,90.0,1227.0,763.0,7399.0,3239.0,4639.0,170.0,345.0,2.0,29.0,323.0,27.5,1.0,3005.0,6640.0
00475,unspecified,False,00475.wav,What type of treatments does the Menninger Clinic offer?,What type of treatments does a meninger clinic offer?,Meningeal clinics focus on neurological care. They treat conditions related to the membranes covering the brain and spinal cord. Consult them for specialized neurological services.,psychiatric,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,3,180,8.333333333333334,6,33,10.0,35.94,10.32,0.2222,0.0727,9.0,2.0,2.0,0.0,0.0,False,0.8,mild,0.197,0.0588,0.197,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7026.0,9353.0,1175.0,392.0,103.0,1127.0,735.0,7291.0,2011.0,3347.0,205.0,563.0,3.0,32.0,325.0,27.2,1.0,1746.0,10181.0
00476,unspecified,False,00476.wav,What dinosaur spread to every continent?,What dinosaurs spread to every continent?,Dinosaurs did spread globally. They lived on all continents. Evidence shows their widespread fossils.,Iguanodon,False,True,True,1.0,1.0,,,14,3,101,4.666666666666667,4,19,5.6,51.03,7.3,0.1667,0.0256,6.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.75,0.3,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5679.0,7568.0,733.0,285.0,96.0,1074.0,789.0,5903.0,2447.0,3653.0,128.0,345.0,3.0,20.0,321.0,27.3,1.0,2223.0,5990.0
00481,unspecified,False,00481.wav,How many board members doesn't Dell have?,How many board members doesn't Dell have?,Dell has fifteen board members.,nine,True,True,True,1.0,1.0,,,5,1,31,5.0,5,7,2.0,83.32,2.88,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7355,0.75,0.7355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6631.0,8121.0,276.0,241.0,91.0,1064.0,823.0,6865.0,2224.0,3416.0,124.0,124.0,1.0,8.0,323.0,29.0,1.0,1991.0,1962.0
