item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00245,unspecified,False,00245.wav,What's the size of the South Ribble school population?,what's the size of the south the rebel school population,"I'm sorry, I couldn't understand the question clearly. Could you please specify which part of South Africa you're asking about?",77,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,20,2,127,10.0,8,27,8.0,65.56,6.6,0.2222,0.1346,9.0,2.0,1.0,0.0,1.0,False,0.8,mild,0.2051,0.0833,0.2051,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['South Africa'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6353.0,6788.0,328.0,156.0,32.0,914.0,758.0,6432.0,853.0,1971.0,199.0,320.0,2.0,27.0,326.0,82.2,1.0,1681.0,6524.0
00259,unspecified,False,00259.wav,What causes sharp shadows around buildings? ,what causes sharp shadows around buildings,Sharp shadows around buildings are typically caused by sunlight and the position of the sun relative to the building.,glare,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,1,117,19.0,19,25,7.6,49.52,11.07,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.4545,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6376.0,6803.0,265.0,253.0,30.0,983.0,730.0,6459.0,945.0,2211.0,279.0,279.0,1.0,21.0,321.0,79.0,1.0,1800.0,5944.0
00261,unspecified,False,00261.wav,In what building did the Supreme Court of the United States first sit?,in what building the the supreme court of the united states first set,The Supreme Court of the United States first set up in the United States Capitol Building.,Federal Hall,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,90,16.0,16,21,6.4,74.27,6.88,0.1538,0.058,13.0,2.0,2.0,0.0,0.0,False,0.8571,mild,1.0,0.8182,0.8293,-0.1707,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['The Supreme Court', 'United States', 'United States Capitol Building'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6887.0,7005.0,221.0,212.0,32.0,901.0,689.0,6961.0,883.0,2019.0,230.0,230.0,1.0,18.0,328.0,81.1,1.0,2055.0,4585.0
00266,unspecified,False,00266.wav,What percentage of its workforce did Dell terminate in from 2007 to 2009?,what percentage of it's workforce did doubt her money in from two thousand and seven to two thousand and nine,"I'm sorry, but I couldn't understand the question clearly. Please provide more details about what you are asking.",10%,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,2,113,9.0,9,24,7.2,70.8,5.62,0.2941,0.7361,17.0,5.0,2.0,0.0,3.0,False,0.3333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,11113.0,11226.0,305.0,172.0,38.0,992.0,820.0,11190.0,1094.0,2249.0,158.0,256.0,2.0,24.0,336.0,78.5,1.0,2889.0,5955.0
00267,unspecified,False,00267.wav,When was Ezra Stiles president of Yale?,when was as styles president of yale,"As I don't have that specific information readily available, let me check. Alfred Whitney Griswold was the president from 1961 to 1980.",1778 to 1795,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,2,135,11.0,12,29,8.8,64.92,6.94,0.2857,0.1316,7.0,2.0,2.0,0.0,0.0,False,0.5,mild,0.3276,0.0769,0.2393,-0.0883,0.0833,0.0,0.0,3.0,0.3333,0.0964,"{'years': ['1961', '1980'], 'quantities': [], 'name_spans': ['Alfred Whitney Griswold'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6044.0,6259.0,451.0,188.0,31.0,933.0,745.0,6085.0,506.0,1658.0,214.0,425.0,2.0,38.0,323.0,84.1,1.0,1724.0,9473.0
00271,unspecified,False,00271.wav,Who motivated Beyonce to explore other areas of music?,who motivated be on say to explore other areas of music,Billie Beatin' is credited with motivating Beyoncé to explore other areas of music.,Etta James,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,1,83,13.0,13,17,5.2,37.46,11.26,0.3333,0.0943,9.0,3.0,1.0,0.0,2.0,False,0.8333,mild,1.0,0.5556,0.8189,-0.1811,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Billie Beatin'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8233.0,8344.0,208.0,199.0,28.0,920.0,721.0,8309.0,1018.0,2170.0,228.0,228.0,1.0,19.0,326.0,91.2,1.0,2825.0,4562.0
00290,unspecified,False,00290.wav,How is copper reflected in humans?,how how's copper left in humans,That seems like a misheard phrase. How about you ask about copper levels in the human body?,in the gut,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,2,91,8.5,6,23,6.8,78.77,4.38,0.3333,0.2727,6.0,2.0,2.0,0.0,0.0,False,0.6667,mild,0.5948,0.25,0.5948,0.0,0.1176,0.0,0.0,2.0,0.5,0.1365,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5308.0,5402.0,237.0,107.0,30.0,834.0,727.0,5382.0,883.0,1851.0,129.0,261.0,2.0,21.0,322.0,88.4,1.0,2140.0,4934.0
00298,unspecified,False,00298.wav,Why did monasteries have gardens?,why did monasteries have gardens,"Monasteries often had gardens to provide fresh produce and herbs. They also used them for spiritual purposes, such as praying and meditating in nature.",for medical use,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,24,2,151,12.0,10,32,9.6,53.66,8.76,0.0,0.0,5.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.1429,1.0,0.0,0.0741,0.0,0.0,3.0,0.3333,0.0862,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5702.0,5783.0,345.0,149.0,26.0,875.0,726.0,5764.0,-1569.0,-486.0,203.0,395.0,2.0,31.0,322.0,89.8,1.0,-186.0,8533.0
00305,unspecified,False,00305.wav,What were the two main principles informing the government of the UK?,who established the amount of prime numbers in existence,There is no finite number of prime numbers; they continue indefinitely.,parliamentary sovereignty and responsible government,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,71,11.0,11,15,4.4,34.16,11.23,0.9167,0.7647,12.0,11.0,8.0,3.0,0.0,False,0.0,severe,0.3716,0.5,0.0,-0.3716,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,7376.0,180.0,126.0,33.0,877.0,751.0,6988.0,853.0,1888.0,152.0,226.0,2.0,14.0,324.0,77.6,1.0,1557.0,3900.0
00311,unspecified,False,00311.wav,What Lee Greenwood song did Beyoncé cover after Osama bin Laden was killed?,what league greenwood song to be as a cover after some good lot and was killed,"That sounds like it might be from a song by Green Day. The line ""to be"" is from their song ""Basketball."" It doesn't match the other lines you provided, which could be from ""Good Charlotte's"" ""Good Luck Charlie,"" so there seems to be a mix-up in the lyrics or song titles.",God Bless the USA,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,52,3,271,17.333333333333332,12,69,20.8,91.63,4.79,0.6923,0.3108,13.0,9.0,6.0,0.0,3.0,False,0.5,severe,0.1394,0.1429,0.0969,-0.0425,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Good Charlotte', 'Good Luck Charlie', 'Green Day'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,9348.0,10082.0,778.0,176.0,34.0,953.0,777.0,9428.0,892.0,2010.0,162.0,679.0,4.0,67.0,332.0,86.1,1.0,2084.0,14001.0
00325,unspecified,False,00325.wav,What was suspended for the duration of the mourning period?,what was suspended for the duration of the morning period,"I'm sorry, I couldn't understand what you meant. Could you please provide more details?",Olympic torch relay,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,2,87,7.0,8,19,5.6,84.92,3.15,0.1,0.0172,10.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8071.0,8196.0,240.0,153.0,30.0,893.0,740.0,8157.0,926.0,2001.0,173.0,272.0,2.0,20.0,325.0,83.1,1.0,2279.0,4945.0
00326,unspecified,False,00326.wav,How much did Beyonce raise for Obama at the 40/40 Club?,how much they're beyond say raise for obama added forty forty club,That statement seems to be mixing up multiple concepts. Could you please clarify what information you need regarding Obama's budget proposal?,4 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,2,141,10.5,9,28,8.4,39.06,10.42,0.4167,0.463,12.0,5.0,3.0,1.0,1.0,False,0.6,severe,0.1359,0.0833,0.1893,0.0534,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9139.0,9255.0,303.0,134.0,31.0,924.0,790.0,9216.0,884.0,1987.0,175.0,374.0,2.0,25.0,329.0,82.4,1.0,2803.0,7592.0
00327,unspecified,False,00327.wav,Who was born in the 9th century?,who was born in the ninth century,People like Charlemagne were born in the ninth century.,Avicenna,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,55,9.0,9,12,3.6,66.1,6.28,0.25,0.0938,8.0,2.0,1.0,1.0,0.0,False,0.6667,mild,1.0,0.6,0.6506,-0.3494,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6150.0,6717.0,170.0,158.0,30.0,1000.0,842.0,6218.0,-2675.0,-1509.0,161.0,161.0,1.0,13.0,322.0,76.2,1.0,-2042.0,2844.0
00335,unspecified,False,00335.wav,How many pandas escaped the reserve?,what what makes the rankine cycles temperatures,"In Rankine cycle, the temperature rise is primarily due to the boiler heating water to high pressure steam.",Six,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,1,107,18.0,18,24,7.2,47.56,11.1,1.1667,0.9429,6.0,7.0,6.0,0.0,1.0,False,0.0,severe,0.2487,0.0833,0.0,-0.2487,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['In Rankine'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7514.0,7610.0,283.0,271.0,35.0,1032.0,761.0,7562.0,804.0,2103.0,263.0,263.0,1.0,22.0,323.0,77.5,1.0,3098.0,5758.0
00352,unspecified,False,00352.wav,Immediately following the civil war which branch of government was seen to have the greater amount of power?,when did landau propose his for conjecture old problems,Landau proposed the Landau's four exponent conjecture in 1912. It was an older problem in number theory that he considered significant.,Congress,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,2,135,10.5,9,28,8.4,51.15,8.73,1.0,0.785,18.0,18.0,9.0,9.0,0.0,False,0.0,severe,0.5071,0.3077,0.0,-0.5071,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1912'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8558.0,9287.0,367.0,228.0,33.0,957.0,729.0,8626.0,1006.0,2184.0,215.0,367.0,2.0,32.0,326.0,87.0,1.0,1646.0,8289.0
00357,unspecified,False,00357.wav,Why was the Somerset county Canal built ,why was a somerset county can now built,"It seems there might be a mix-up. Somerset County Council is an organization, not typically referred to as ""built."" They manage local services and infrastructure.",to reduce the cost of transportation of coal and other heavy produce,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,26,3,162,8.666666666666666,8,35,10.4,54.87,7.76,0.4286,0.1795,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.7429,0.2143,0.7112,-0.0317,0.1143,0.0,0.0,11.0,0.1818,0.1225,"{'years': [], 'quantities': [], 'name_spans': ['Somerset County Council'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6214.0,6339.0,412.0,126.0,32.0,894.0,768.0,6300.0,-2218.0,-1233.0,89.0,443.0,3.0,32.0,324.0,77.6,1.0,-826.0,8811.0
00366,unspecified,False,00366.wav,"Along with the guilt-innocence phase, what is the other phase of a death penalty trial under Gregg v. Georgia?",allow whether gil in a sense phase what is a other phase of the death penalty trial or no glad v georgia,"It seems like there might be some confusion in your request. The term ""gil"" isn't clear here and it's not related to the phases of a death penalty trial. Could you please clarify or reformulate your question?",sentencing,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,37,3,208,12.333333333333334,11,49,14.8,82.28,4.85,0.55,0.271,20.0,11.0,9.0,0.0,2.0,False,0.5455,severe,0.3615,0.2667,0.263,-0.0986,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9998.0,10265.0,551.0,149.0,35.0,938.0,789.0,10107.0,878.0,1987.0,166.0,551.0,3.0,46.0,339.0,83.4,1.0,2254.0,11110.0
00369,unspecified,False,00369.wav,What kind of laws are not given statutory citation by the OFR?,what kind of laws are not given statute to a citation by the or far,That sounds like you're asking about informal or customary laws. These are rules that aren't written down but are still followed because they have been accepted as part of social behavior.,private laws,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,31,2,188,15.5,10,41,12.4,62.84,8.35,0.4167,0.1311,12.0,5.0,2.0,0.0,3.0,False,0.6667,severe,0.1605,0.0588,0.1605,0.0,0.0606,0.0,0.0,2.0,0.5,0.072,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7212.0,7500.0,429.0,161.0,32.0,925.0,764.0,7304.0,937.0,2094.0,228.0,472.0,2.0,36.0,330.0,83.8,1.0,2124.0,9311.0
00382,unspecified,False,00382.wav,What will have the character's pronunciation in pinyin?,what will have the characters pronunciation and ping mean,"What do you mean by ""characters pronunciation and ping""? Could you please clarify?",character's entry,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,13,2,82,6.5,9,17,5.2,70.08,5.1,0.375,0.1321,8.0,3.0,2.0,0.0,1.0,False,0.6667,severe,1.0,0.8,0.6398,-0.3602,0.1333,0.0,0.0,2.0,0.5,0.1537,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",6577.0,6694.0,200.0,128.0,26.0,896.0,768.0,6651.0,-90.0,992.0,183.0,255.0,2.0,17.0,324.0,84.6,1.0,1265.0,4771.0
00389,unspecified,False,00389.wav,Which East Asian dictatorship was excluded from the 2014 report?,who's that the work agenda and our kids time in the chamber,"I'm sorry, I couldn't understand your request clearly. Could you please repeat it?",North Korea,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,2,82,6.5,8,17,5.2,76.59,4.19,1.2,0.7937,10.0,12.0,10.0,0.0,2.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7421.0,7607.0,244.0,159.0,32.0,898.0,739.0,7479.0,858.0,1936.0,176.0,236.0,2.0,19.0,328.0,77.8,1.0,1853.0,4493.0
00394,unspecified,False,00394.wav,Columbia University of New York was founded in what year?,columbia university of new york was founded in one ear,"I'm sorry, I couldn't understand that request clearly. Could you please repeat it?",1754,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,2,82,6.5,8,17,5.2,76.59,4.19,0.2,0.0893,10.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5749.0,6000.0,225.0,150.0,32.0,908.0,758.0,5831.0,1079.0,2160.0,169.0,222.0,2.0,19.0,326.0,84.3,1.0,2005.0,4388.0
00406,unspecified,False,00406.wav,What approach takes the sense of self and as a changing thing?,what approach takes the sense of self and as a changing the,"That sounds like a question about existentialism or psychology, where someone might discuss how individuals perceive their identity evolving over time.",primordialist approach,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,1,151,21.0,21,28,8.4,16.32,16.2,0.0833,0.0492,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6631.0,7682.0,280.0,253.0,32.0,992.0,739.0,6700.0,1109.0,2468.0,363.0,427.0,2.0,25.0,327.0,89.2,1.0,1511.0,8742.0
00417,unspecified,False,00417.wav,What did Frédéric compose during the year of 1817?,what did frederic chopin compose during the year of eighteen seventeen,"Frederic Chopin composed several pieces that year, including nocturnes and waltzes.",two polonaises,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,83,11.0,11,15,4.4,41.85,10.15,0.2,0.551,10.0,2.0,1.0,0.0,1.0,False,0.6,mild,0.3746,0.3333,0.1487,-0.2258,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Frederic Chopin'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,9000.0,9451.0,254.0,245.0,32.0,1051.0,806.0,9069.0,1114.0,2413.0,243.0,243.0,1.0,21.0,328.0,82.4,1.0,1992.0,4864.0
00422,unspecified,False,00422.wav,The idea of what quality was a social indicator that provided a new source of legitimacy for the dominant class?,the idea of what quality it was a social indicator that provided a new source of legitimacy for the dominant class,"The idea provided a measure of social status and authority, legitimizing the dominance of certain classes.",taste (le goût),False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,106,16.0,16,21,6.4,26.68,13.51,0.05,0.027,20.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.2791,0.3,0.2791,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10579.0,10745.0,242.0,234.0,37.0,1003.0,769.0,10624.0,997.0,2376.0,369.0,369.0,1.0,20.0,336.0,82.4,1.0,2259.0,6269.0
00425,unspecified,False,00425.wav,How long did it take for these capabilities to be restored?,how long did it take for these capabilities to be restored,It took approximately two weeks for the capabilities to be fully restored.,months,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,74,12.0,12,16,4.8,32.5,11.71,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5229,0.2857,0.5229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7397.0,7550.0,132.0,123.0,24.0,872.0,749.0,7491.0,884.0,1952.0,192.0,192.0,1.0,14.0,326.0,105.6,1.0,2757.0,3808.0
00432,unspecified,False,00432.wav,"Who was executed by firing squad on January 17, 1977?",who is executed by firing squad on january seventeenth nineteen seventy seven,That date does not correspond to an execution by firing squad.,Gary Gilmore,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,62,11.0,11,15,4.4,64.92,6.94,0.1667,0.6863,12.0,2.0,2.0,0.0,0.0,False,0.6667,mild,0.2393,0.4,0.321,0.0817,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8489.0,8585.0,167.0,158.0,33.0,945.0,787.0,8542.0,984.0,2125.0,191.0,191.0,1.0,13.0,329.0,77.5,1.0,2057.0,3657.0
00433,unspecified,False,00433.wav,TAFE Tasmania started a three-year restructuring in what year?,what is a term for an indian private school,"A term for an Indian private school is often called a ""private school.""",2009,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,1,71,13.0,13,17,5.2,83.01,4.91,0.9,0.7705,10.0,9.0,8.0,1.0,0.0,False,0.0,severe,1.0,0.75,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5888.0,6076.0,198.0,189.0,32.0,954.0,765.0,5964.0,945.0,2157.0,254.0,254.0,1.0,16.0,324.0,80.7,1.0,2016.0,3564.0
00441,unspecified,False,00441.wav,The largest populations of the county ,the largest populations at the county,It seems like there might be some missing information. Could you please specify which counties you are referring to?,"in terms of population are Bath, Weston-super-Mare, Taunton, Yeovil and Bridgwater",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,2,116,9.5,9,25,7.6,72.52,5.5,0.1667,0.0541,6.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,13.0,0.0769,0.0647,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5238.0,5635.0,269.0,137.0,31.0,934.0,797.0,5334.0,1118.0,2266.0,209.0,343.0,2.0,22.0,321.0,81.6,1.0,2038.0,5770.0
00443,unspecified,False,00443.wav,What idea did Noah Porter strike down?,what idea didn't know a porter straight down,It seems like there might be some misheard words. Could you please repeat what you meant?,new research university,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,2,89,8.0,9,21,6.4,103.54,0.8,0.5714,0.2703,7.0,4.0,3.0,0.0,1.0,False,0.6,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6470.0,6589.0,251.0,152.0,36.0,941.0,789.0,6541.0,-2822.0,-1697.0,180.0,262.0,2.0,20.0,324.0,79.4,1.0,-1370.0,4481.0
00444,unspecified,False,00444.wav,What do many towns encourage ,what do many towns encourage,Many towns encourage community involvement and volunteer work.,"Many towns have encouraged small-scale light industries, such as Crewkerne's Ariel Motor Company, one of the UK's smallest car manufacturers",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,62,8.0,8,11,3.2,-2.21,15.56,0.0,0.0,5.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.3333,1.0,0.0,0.1429,0.0,0.0,20.0,0.1,0.1326,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5041.0,5192.0,131.0,121.0,30.0,929.0,808.0,5117.0,-1515.0,-393.0,188.0,188.0,1.0,10.0,320.0,75.9,1.0,-495.0,3506.0
00452,unspecified,False,00452.wav,Which two perspectives did Rose Rosengard Subotnik use to compare Mozart's Die Cauberflote?,which two perspectives did rogers and night shabbat neck used to compare mozart's gear covered latte,"Rogers and Night Shabbat Neck compared Mozart’s compositions from psychological and religious perspectives, respectively.",Enlightenment and Romantic,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,121,14.0,14,20,5.6,-12.83,18.53,0.6923,0.3483,13.0,9.0,6.0,0.0,3.0,False,0.4,severe,0.5098,0.5455,0.1885,-0.3213,0.1176,0.0,0.0,3.0,0.3333,0.1332,"{'years': [], 'quantities': [], 'name_spans': ['Night Shabbat Neck'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,10695.0,10856.0,288.0,278.0,38.0,1041.0,763.0,10798.0,980.0,2332.0,307.0,307.0,1.0,22.0,337.0,76.3,1.0,2343.0,7082.0
00455,unspecified,False,00455.wav,What act was passed in the 18th century?,why to architects and the u s slash canada earned nearly,The US and Canada together earned nearly half of all architecture awards.,the Constitution Act,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,73,12.0,12,16,4.8,46.61,9.74,1.2222,0.95,9.0,11.0,9.0,0.0,2.0,False,0.0,severe,0.5796,0.3333,0.0,-0.5796,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8442.0,8533.0,157.0,148.0,35.0,960.0,812.0,8482.0,961.0,2171.0,246.0,246.0,1.0,14.0,326.0,89.0,1.0,2170.0,4226.0
00457,unspecified,False,00457.wav,What is the kitab al-Shifa?,what has become hob our schieffer,"Sorry, I couldn't recognize that request. Could you please repeat it?",Book of the Remedy,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,2,69,5.5,6,15,4.4,78.2,3.72,0.8333,0.7308,6.0,5.0,5.0,0.0,0.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6257.0,6671.0,200.0,124.0,30.0,955.0,831.0,6339.0,-899.0,212.0,152.0,223.0,2.0,16.0,323.0,79.8,1.0,-79.0,3959.0
00460,unspecified,False,00460.wav,What can be explored in 9-12 ft of water?,what can be explored and nine to twelve feet of water,That sounds like exploring underwater caves or wrecks.,numerous wrecks and coral reefs,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,54,8.0,8,11,3.2,61.24,6.71,0.3,0.4,10.0,3.0,2.0,0.0,1.0,False,0.5,mild,0.1904,0.2,0.2352,0.0448,0.1538,0.0,0.0,5.0,0.2,0.1605,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5404.0,5712.0,142.0,132.0,36.0,967.0,835.0,5474.0,-1942.0,-803.0,168.0,168.0,1.0,11.0,326.0,77.2,1.0,-1060.0,2937.0
