item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00211,unspecified,False,00211.wav,"Fearing traffic problems, how many people refused to leave Galveston before Hurricane Ike?",fearing traffic problems how many people refused to leave the galveston before hurricane ike,"Many residents stayed behind, but I'm unsure of an exact number. According to reports, some areas were left largely unevacuated due to concerns about traffic congestion and other factors.",forty percent,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,29,2,187,14.5,11,39,11.6,40.42,11.22,0.0769,0.0455,13.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.0935,0.0526,0.0935,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9627.0,10852.0,651.0,250.0,48.0,1180.0,930.0,9702.0,1042.0,2445.0,219.0,656.0,2.0,38.0,314.0,58.4,1.0,1851.0,10890.0
00233,unspecified,False,00233.wav,What were there periods of during the Triassic?,what were their periods of during the triassic,"The Triassic period lasted from 252 million years ago to 201 million years ago, divided into three sub-periods: Early Triassic, Middle Triassic, and Late Triassic. The Early Triassic saw the recovery of life after the devastating Permian-Triassic extinction event. It was followed by the Middle Triassic, a time of significant diversification of life on Earth.",increased rainfall,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,57,3,360,19.0,26,76,22.8,51.0,10.87,0.125,0.0435,8.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.7092,0.225,0.7092,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': ['201', '252'], 'name_spans': ['Early Triassic', 'Late Triassic', 'Middle Triassic', 'The Early Triassic'], 'atom_count': 6}",,,False,constraint violation: opener_at_most_five_words,5726.0,6985.0,1354.0,453.0,43.0,1361.0,908.0,5776.0,901.0,2661.0,394.0,995.0,4.0,79.0,305.0,58.3,1.0,2110.0,22360.0
00236,unspecified,False,00236.wav,What do the Chinese say is the total number of shocks after the quake?,what do the chinese say is a total number of shocked after the quake,"They report over 70 thousand casualties. This number includes both confirmed deaths and missing persons, as many were buried under rubble or swept away by landslides.","42,719",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,26,2,166,13.0,6,35,10.4,60.23,8.09,0.1429,0.0725,14.0,2.0,2.0,0.0,0.0,False,1.0,mild,0.1461,0.0556,0.1461,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['70'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8164.0,8567.0,594.0,146.0,38.0,1052.0,906.0,8260.0,890.0,2093.0,145.0,486.0,2.0,33.0,310.0,55.5,1.0,2340.0,9613.0
00244,unspecified,False,00244.wav,"When did Madonna audition for a dance role in the show ""A Chorus Line?"" ",when did madonna audition for a dance role in the show a chorus line,"Madonna was in A Chorus Line, but I couldn't find any information about her auditioning for it. She actually joined the cast of the Broadway musical in 1978 and played the role of Cassie.",February 1984,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,2,187,17.0,17,45,13.6,65.17,8.39,0.0,0.0,14.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7153,0.2941,0.7153,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1978'], 'quantities': [], 'name_spans': ['Chorus Line'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,7622.0,8359.0,762.0,410.0,43.0,1305.0,895.0,7704.0,-4136.0,-2521.0,307.0,570.0,2.0,45.0,311.0,59.0,1.0,-2938.0,10959.0
00245,unspecified,False,00245.wav,What's the size of the South Ribble school population?,what's the size of the south the rebel school population,"I'm not sure what you mean by ""the rebel school"". Could you clarify which school you are referring to?",77,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,2,102,9.5,10,25,7.6,90.33,3.02,0.2222,0.1346,9.0,2.0,1.0,0.0,1.0,False,0.8,mild,0.3734,0.375,0.1515,-0.2219,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6353.0,7088.0,435.0,222.0,43.0,1196.0,974.0,6405.0,853.0,2182.0,130.0,284.0,2.0,24.0,307.0,55.2,1.0,1681.0,5224.0
00259,unspecified,False,00259.wav,What causes sharp shadows around buildings? ,what causes sharp shadows around buildings,"Sharp shadows are caused by sunlight. This is due to the way light interacts with the edges and corners of buildings, creating areas of deep shadow.",glare,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,26,2,148,13.0,6,35,10.4,79.76,5.36,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.8282,0.3333,0.8282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6376.0,7309.0,546.0,140.0,39.0,1066.0,926.0,6479.0,945.0,2141.0,125.0,424.0,2.0,30.0,302.0,54.9,1.0,1800.0,8463.0
00261,unspecified,False,00261.wav,In what building did the Supreme Court of the United States first sit?,in what building the the supreme court of the united states first set,"The Supreme Court met in several buildings initially, but it first convened in the Royal Exchange and Assembly Room in New York City in 1791, then moved to Independence Hall in Philadelphia in 1791, and finally settled in the United States Capitol Building in Washington D. C. in 1800.",Federal Hall,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,49,1,285,49.0,49,65,19.6,31.06,21.1,0.1538,0.058,13.0,2.0,2.0,0.0,0.0,False,0.8571,mild,0.8258,0.2069,0.8258,0.0,0.0417,0.0,0.0,2.0,0.5,0.0499,"{'years': ['1791', '1800'], 'quantities': [], 'name_spans': ['Assembly Room', 'Independence Hall', 'New York City', 'Royal Exchange', 'The Supreme Court', 'United States Capitol Building'], 'atom_count': 8}",,,False,constraint violation: opener_at_most_five_words,6887.0,8147.0,1019.0,483.0,48.0,1411.0,928.0,6965.0,883.0,2614.0,315.0,884.0,3.0,61.0,309.0,59.8,1.0,2055.0,19736.0
00266,unspecified,False,00266.wav,What percentage of its workforce did Dell terminate in from 2007 to 2009?,what percentage of it's workforce did doubt her money in from two thousand and seven to two thousand and nine,"I'm not sure what you're referring to, can you clarify who ""her"" is?",10%,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,13,1,68,13.0,13,17,5.2,83.01,4.91,0.2941,0.7361,17.0,5.0,2.0,0.0,3.0,False,0.3333,mild,0.0967,0.1667,0.0,-0.0967,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",11113.0,11232.0,348.0,333.0,48.0,1197.0,864.0,11196.0,1094.0,2512.0,217.0,217.0,1.0,20.0,317.0,57.3,1.0,2889.0,4028.0
00267,unspecified,False,00267.wav,When was Ezra Stiles president of Yale?,when was as styles president of yale,I'm not aware of an individual named As Styles being President of Yale. Can you please clarify who As Styles is?,1778 to 1795,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,2,112,10.5,13,28,8.4,67.26,6.49,0.2857,0.1316,7.0,2.0,2.0,0.0,0.0,False,0.5,mild,1.0,0.4444,0.4574,-0.5426,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6044.0,6312.0,431.0,277.0,37.0,1121.0,844.0,6105.0,509.0,1842.0,208.0,321.0,2.0,25.0,304.0,57.9,1.0,1724.0,6106.0
00271,unspecified,False,00271.wav,Who motivated Beyonce to explore other areas of music?,who motivated be on say to explore other areas of music,"Many artists have explored different genres and styles throughout their careers, such as David Bowie who transitioned from rock to pop and electronic music, and Kendrick Lamar who incorporated jazz and spoken word into his hip-hop sound. This can help keep their work fresh and exciting for listeners. They may also be inspired by other musicians or cultural influences.",Etta James,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,60,3,370,20.0,38,80,24.0,52.59,10.89,0.3333,0.0943,9.0,3.0,1.0,0.0,2.0,False,0.8333,mild,0.3494,0.0556,0.2828,-0.0666,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['David Bowie', 'Kendrick Lamar'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,8233.0,8741.0,1180.0,451.0,43.0,1358.0,907.0,8311.0,1016.0,2736.0,356.0,921.0,4.0,67.0,307.0,56.7,1.0,2825.0,20561.0
00290,unspecified,False,00290.wav,How is copper reflected in humans?,how how's copper left in humans,"Copper is excreted naturally. It's removed from the body through urine, feces, and sweat over time.",in the gut,True,True,True,1.0,1.0,,,16,2,99,8.0,4,21,6.4,66.53,5.97,0.3333,0.2727,6.0,2.0,2.0,0.0,0.0,False,0.6667,mild,0.298,0.0909,0.298,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5308.0,5678.0,486.0,161.0,39.0,1071.0,910.0,5372.0,864.0,2067.0,127.0,356.0,2.0,26.0,303.0,53.5,1.0,2140.0,5584.0
00298,unspecified,False,00298.wav,Why did monasteries have gardens?,why did monasteries have gardens,"Monasteries had gardens historically. They provided food and herbs for monks, as well as a peaceful space for contemplation and prayer. Many monastic orders also grew medicinal plants to treat illnesses within their communities.",for medical use,False,True,True,1.0,1.0,,,34,3,228,11.333333333333334,4,45,13.6,41.06,10.35,0.0,0.0,5.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.1,1.0,0.0,0.0556,0.0,0.0,3.0,0.3333,0.0654,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5702.0,6159.0,764.0,127.0,39.0,942.0,815.0,5787.0,-1569.0,-480.0,142.0,644.0,3.0,43.0,303.0,56.2,1.0,-186.0,12817.0
00305,unspecified,False,00305.wav,What were the two main principles informing the government of the UK?,who established the amount of prime numbers in existence,"There is no known limit to the number of prime numbers that exist. Unfortunately, it has been proven that there is no largest prime number and new primes are still being discovered today. Mathematicians have made estimates about the distribution of prime numbers, but a precise answer remains unknown.",parliamentary sovereignty and responsible government,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,49,3,301,16.333333333333332,13,65,19.6,53.86,9.8,0.9167,0.7647,12.0,11.0,8.0,3.0,0.0,False,0.0,severe,0.3682,0.2692,0.0,-0.3682,0.0392,0.0,0.0,5.0,0.2,0.0459,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,8331.0,951.0,260.0,44.0,1110.0,850.0,6996.0,845.0,2172.0,212.0,803.0,3.0,57.0,305.0,59.9,1.0,1557.0,15928.0
00311,unspecified,False,00311.wav,What Lee Greenwood song did Beyoncé cover after Osama bin Laden was killed?,what league greenwood song to be as a cover after some good lot and was killed,"You're looking for information about a song by Green Day, specifically a cover of one of their songs that was released after a notable album and features a specific artist. Green Day's album ""American Idiot"" was followed by ""21st Century Breakdown"", which includes the song ""Know Your Enemy"".",God Bless the USA,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,49,2,292,24.5,30,65,19.6,45.57,12.99,0.6923,0.3108,13.0,9.0,6.0,0.0,3.0,False,0.5,severe,0.3789,0.1667,0.2608,-0.1182,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['American Idiot', 'Century Breakdown', 'Green Day', 'Know Your Enemy'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,9348.0,10478.0,1079.0,492.0,53.0,1397.0,905.0,9418.0,894.0,2645.0,349.0,763.0,3.0,63.0,313.0,58.3,1.0,2084.0,15824.0
00325,unspecified,False,00325.wav,What was suspended for the duration of the mourning period?,what was suspended for the duration of the morning period,"Schools were suspended. They closed due to weather conditions, but reopened after lunch.",Olympic torch relay,False,True,True,1.0,1.0,,,13,2,88,6.5,3,17,5.2,76.59,4.19,0.1,0.0172,10.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.2481,0.1111,0.2481,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8071.0,8182.0,326.0,109.0,44.0,897.0,788.0,8141.0,919.0,1921.0,101.0,287.0,2.0,18.0,306.0,55.2,1.0,2279.0,4876.0
00326,unspecified,False,00326.wav,How much did Beyonce raise for Obama at the 40/40 Club?,how much they're beyond say raise for obama added forty forty club,"I'm not sure what you mean by that, could you clarify which Obama you are referring to?",4 million,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,17,1,87,17.0,17,23,6.8,75.12,7.0,0.4167,0.463,12.0,5.0,3.0,1.0,1.0,False,0.6,severe,0.1352,0.1667,0.183,0.0478,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",9139.0,9286.0,352.0,337.0,39.0,1227.0,890.0,9242.0,884.0,2390.0,275.0,275.0,1.0,21.0,310.0,59.6,1.0,2803.0,5015.0
00327,unspecified,False,00327.wav,Who was born in the 9th century?,who was born in the ninth century,"Many notable people were born then. Some examples include Charlemagne, who was born around eight hundred and fifty, and Alfred the Great, who was born about nine hundred years ago.",Avicenna,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,2,180,15.0,6,40,12.0,73.17,6.78,0.25,0.0938,8.0,2.0,1.0,1.0,0.0,False,0.6667,mild,0.3266,0.1667,0.3325,0.0059,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6150.0,7388.0,638.0,149.0,38.0,988.0,839.0,6201.0,-2675.0,-1537.0,146.0,549.0,3.0,38.0,303.0,59.5,1.0,-2042.0,10425.0
00335,unspecified,False,00335.wav,How many pandas escaped the reserve?,what what makes the rankine cycles temperatures,"Rankine cycle temperatures vary widely. They can range from around freezing point to over 500 degrees Celsius, depending on the specific application and design of the system.",Six,False,True,True,1.0,1.0,,,27,2,174,13.5,5,36,10.8,42.73,10.65,1.1667,0.9429,6.0,7.0,6.0,0.0,1.0,False,0.0,severe,0.4975,0.1111,0.0,-0.4975,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['500'], 'name_spans': [], 'atom_count': 1}",,,True,,7514.0,7618.0,601.0,150.0,40.0,1013.0,863.0,7573.0,808.0,1969.0,144.0,504.0,2.0,33.0,304.0,54.9,1.0,3098.0,9787.0
00352,unspecified,False,00352.wav,Immediately following the civil war which branch of government was seen to have the greater amount of power?,when did landau propose his for conjecture old problems,"Edmund Landau proposed his conjecture in 1903. It was related to prime numbers and was later proven by Atle Selberg and Paul Erdős, but not by Landau himself.",Congress,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,28,2,158,14.0,7,37,11.2,71.77,6.73,1.0,0.785,18.0,18.0,9.0,9.0,0.0,False,0.0,severe,0.4665,0.2353,0.0,-0.4665,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1903'], 'quantities': [], 'name_spans': ['Atle Selberg', 'Edmund Landau'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,8558.0,9795.0,690.0,236.0,43.0,1161.0,925.0,8634.0,1001.0,2359.0,193.0,432.0,2.0,41.0,307.0,59.3,1.0,1646.0,10147.0
00357,unspecified,False,00357.wav,Why was the Somerset county Canal built ,why was a somerset county can now built,"I'm not aware of any Somerset County being built recently. Could you please clarify which Somerset County you are referring to, as there may be multiple counties with that name?",to reduce the cost of transportation of coal and other heavy produce,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,2,177,15.0,10,40,12.0,61.89,8.35,0.4286,0.1795,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.7557,0.3846,0.7117,-0.0441,0.0976,0.0,0.0,11.0,0.1818,0.0532,"{'years': [], 'quantities': [], 'name_spans': ['Somerset County'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6214.0,6640.0,617.0,230.0,43.0,1128.0,898.0,6311.0,-2217.0,-908.0,176.0,439.0,2.0,35.0,305.0,56.6,1.0,-826.0,8939.0
00366,unspecified,False,00366.wav,"Along with the guilt-innocence phase, what is the other phase of a death penalty trial under Gregg v. Georgia?",allow whether gil in a sense phase what is a other phase of the death penalty trial or no glad v georgia,"There are several phases in a death penalty trial, including sentencing and appeal. One common phase after sentencing is the clemency process, where the governor may consider granting a reprieve or pardon.",sentencing,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,32,2,205,16.0,13,43,12.8,45.19,10.93,0.55,0.271,20.0,11.0,9.0,0.0,2.0,False,0.5455,severe,0.3556,0.2,0.3485,-0.0071,0.069,1.0,0.0,1.0,1.0,0.0829,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9998.0,10499.0,712.0,264.0,46.0,1115.0,851.0,10098.0,877.0,2228.0,232.0,522.0,2.0,41.0,320.0,57.5,1.0,2254.0,10808.0
00369,unspecified,False,00369.wav,What kind of laws are not given statutory citation by the OFR?,what kind of laws are not given statute to a citation by the or far,"Judicial precedents are often not codified into statutes, but rather established through court decisions and case law. These precedents can be cited in legal arguments, but they don't have the force of law unless they're later incorporated into a statute.",private laws,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,40,2,255,20.0,17,53,16.0,46.95,11.68,0.4167,0.1311,12.0,5.0,2.0,0.0,3.0,False,0.6667,severe,0.1709,0.0417,0.0,-0.1709,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7212.0,8091.0,905.0,391.0,44.0,1218.0,827.0,7292.0,938.0,2476.0,316.0,634.0,2.0,51.0,311.0,56.3,1.0,2124.0,13119.0
00382,unspecified,False,00382.wav,What will have the character's pronunciation in pinyin?,what will have the characters pronunciation and ping mean,"Pronunciation refers to how words are spoken. Ping is a unit of time, one second.",character's entry,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,2,81,7.5,7,20,6.0,75.14,4.64,0.375,0.1321,8.0,3.0,2.0,0.0,1.0,False,0.6667,severe,0.5305,0.2222,0.3199,-0.2106,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6577.0,6682.0,369.0,178.0,39.0,1112.0,934.0,6643.0,-96.0,1198.0,178.0,289.0,2.0,21.0,305.0,56.9,1.0,1265.0,4899.0
00389,unspecified,False,00389.wav,Which East Asian dictatorship was excluded from the 2014 report?,who's that the work agenda and our kids time in the chamber,I'm not aware of any specific work agenda or schedule involving your children in a chamber. Can you clarify what you're referring to?,North Korea,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,2,133,11.5,16,31,9.2,55.39,8.39,1.2,0.7937,10.0,12.0,10.0,0.0,2.0,False,0.0,severe,0.5071,0.25,0.0,-0.5071,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7421.0,8057.0,509.0,315.0,43.0,1185.0,870.0,7477.0,858.0,2315.0,267.0,394.0,2.0,28.0,309.0,55.0,1.0,1853.0,7116.0
00394,unspecified,False,00394.wav,Columbia University of New York was founded in what year?,columbia university of new york was founded in one ear,"Columbia University is located in New York City, but I'm not sure what you mean by ""one ear"". Could you clarify that?",1754,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,2,117,11.0,18,29,8.8,72.62,5.86,0.2,0.0893,10.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.8631,0.5,0.6991,-0.1641,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Columbia University', 'New York City'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,5749.0,6450.0,513.0,406.0,43.0,1240.0,834.0,5827.0,1071.0,2586.0,271.0,344.0,2.0,29.0,307.0,56.4,1.0,2005.0,6478.0
00406,unspecified,False,00406.wav,What approach takes the sense of self and as a changing thing?,what approach takes the sense of self and as a changing the,"Existentialism explores this concept. It suggests that our sense of self is constantly evolving, shaped by experiences and choices. This perspective emphasizes individual freedom and responsibility in shaping one's own identity.",primordialist approach,True,True,True,1.0,1.0,,,31,3,228,10.333333333333334,4,41,12.4,29.88,11.66,0.0833,0.0492,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.4014,0.0952,0.331,-0.0704,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6631.0,8079.0,682.0,144.0,43.0,1004.0,860.0,6701.0,1124.0,2328.0,195.0,704.0,3.0,39.0,308.0,57.2,1.0,1511.0,13792.0
00417,unspecified,False,00417.wav,What did Frédéric compose during the year of 1817?,what did frederic chopin compose during the year of eighteen seventeen,"Nothing is known about Chopin's compositions from 1817, as he was just eight years old that year and had not yet begun his musical career seriously.",two polonaises,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,26,1,148,26.0,26,35,10.4,56.8,11.8,0.2,0.551,10.0,2.0,1.0,0.0,1.0,False,0.6,mild,0.2321,0.2,0.3838,0.1516,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1817'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,9000.0,10091.0,575.0,542.0,43.0,1467.0,925.0,9072.0,1114.0,2986.0,402.0,452.0,2.0,33.0,309.0,57.3,1.0,1992.0,9647.0
00422,unspecified,False,00422.wav,The idea of what quality was a social indicator that provided a new source of legitimacy for the dominant class?,the idea of what quality it was a social indicator that provided a new source of legitimacy for the dominant class,"Social status is often used as an indicator of quality, providing legitimacy to those in power. This concept has been studied by sociologists and historians who examine how social hierarchies are maintained and challenged over time. It's worth noting that this idea can be complex and nuanced, depending on the specific historical or cultural context.",taste (le goût),False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,55,3,351,18.333333333333332,16,73,22.0,37.48,12.59,0.05,0.027,20.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.5909,0.2333,0.5909,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10579.0,11583.0,1143.0,334.0,49.0,1214.0,880.0,10634.0,996.0,2545.0,331.0,898.0,3.0,66.0,317.0,57.7,1.0,2259.0,20271.0
00425,unspecified,False,00425.wav,How long did it take for these capabilities to be restored?,how long did it take for these capabilities to be restored,"Capabilities were restored within minutes. This was due to our system's automatic failover protocol, which quickly rerouted traffic to backup servers after detecting an issue with the primary infrastructure.",months,False,True,True,1.0,1.0,,,29,2,207,14.5,5,39,11.6,22.92,13.67,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5263,0.1,0.5263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7397.0,7551.0,673.0,143.0,41.0,1072.0,929.0,7495.0,882.0,2093.0,135.0,554.0,3.0,36.0,307.0,53.4,1.0,2757.0,11377.0
00432,unspecified,False,00432.wav,"Who was executed by firing squad on January 17, 1977?",who is executed by firing squad on january seventeenth nineteen seventy seven,"Gary Gilmore was executed by firing squad on January 17th, 1977. He was an American convicted murderer who chose to be shot rather than receive the death penalty by lethal injection or hanging. This event was documented in Norman Mailer's book ""The Executioner's Song"".",Gary Gilmore,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,45,3,269,15.0,12,60,18.0,54.37,9.4,0.1667,0.6863,12.0,2.0,2.0,0.0,0.0,False,0.6667,mild,0.4726,0.1429,1.0,0.5274,0.0909,1.0,0.0,2.0,1.0,0.1087,"{'years': ['1977'], 'quantities': [], 'name_spans': ['Gary Gilmore', 'Norman Mailer'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,8489.0,9471.0,1032.0,335.0,44.0,1186.0,851.0,8536.0,985.0,2460.0,284.0,716.0,3.0,59.0,310.0,57.1,1.0,2057.0,17345.0
00433,unspecified,False,00433.wav,TAFE Tasmania started a three-year restructuring in what year?,what is a term for an indian private school,"A Gurukul is one type of Indian private school, where students live with their teachers and learn traditional subjects like Sanskrit and music. It's often associated with ancient Hindu education systems. They're still found in some parts of India today.",2009,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,40,3,253,13.333333333333334,23,53,16.0,60.06,8.2,0.9,0.7705,10.0,9.0,8.0,1.0,0.0,False,0.0,severe,0.7542,0.1154,0.0,-0.7542,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5888.0,6859.0,876.0,469.0,43.0,1316.0,847.0,5955.0,945.0,2653.0,389.0,672.0,4.0,50.0,305.0,57.1,1.0,2016.0,14454.0
00441,unspecified,False,00441.wav,The largest populations of the county ,the largest populations at the county,"According to the US Census Bureau, the largest counties by population are typically found in California and Texas. Los Angeles County has the highest population with over eighteen million people.","in terms of population are Bath, Weston-super-Mare, Taunton, Yeovil and Bridgwater",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,2,195,15.0,18,40,12.0,28.05,13.07,0.1667,0.0541,6.0,1.0,1.0,0.0,0.0,False,1.0,mild,1.0,0.2,1.0,0.0,0.2,0.0,0.0,13.0,0.3077,0.1601,"{'years': [], 'quantities': [], 'name_spans': ['Census Bureau', 'Los Angeles County'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,5238.0,5978.0,627.0,361.0,39.0,1163.0,802.0,5321.0,1115.0,2578.0,296.0,443.0,2.0,34.0,302.0,54.2,1.0,2038.0,10913.0
