item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00211,unspecified,False,00211.wav,"Fearing traffic problems, how many people refused to leave Galveston before Hurricane Ike?",fearing traffic problems how many people refused to leave the galveston before hurricane ike,"According to reports, thousands of people stayed behind on Galveston Island before Hurricane Ike hit in 2008. Many were concerned about road conditions and potential flooding on the way off the island, but officials warned of severe weather and evacuation routes becoming impassable. The exact number is not certain, but estimates suggest a significant percentage of residents chose to ride out the storm.",forty percent,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,63,3,405,21.0,17,84,25.2,40.49,12.83,0.0769,0.0455,13.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.4748,0.122,0.4748,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['2008'], 'quantities': [], 'name_spans': ['Galveston Island', 'Hurricane Ike'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,9627.0,11288.0,1274.0,429.0,48.0,1373.0,944.0,9699.0,1043.0,2729.0,309.0,916.0,4.0,75.0,314.0,58.8,1.0,1851.0,22778.0
00233,unspecified,False,00233.wav,What were there periods of during the Triassic?,what were their periods of during the triassic,"Triassic period was from 252 to two hundred fifty million years ago, and is divided into three subperiods: Early Triassic, Middle Triassic, and Late Triassic. The Early Triassic lasted from 252 million to about 247 million years ago, the Middle Triassic followed until around 237 million years ago, and the Late Triassic ended with the Triassic-Jurassic extinction event at 201 million years ago.",increased rainfall,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,64,2,396,32.0,25,85,25.6,54.06,13.67,0.125,0.0435,8.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.7196,0.1915,0.7196,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': ['201', '237', '247', '252'], 'name_spans': ['Early Triassic', 'Late Triassic', 'Middle Triassic', 'The Early Triassic'], 'atom_count': 8}",,,False,constraint violation: opener_at_most_five_words,5726.0,7197.0,1499.0,412.0,38.0,1316.0,904.0,5787.0,901.0,2544.0,322.0,1041.0,4.0,90.0,305.0,60.0,1.0,2110.0,26911.0
00236,unspecified,False,00236.wav,What do the Chinese say is the total number of shocks after the quake?,what do the chinese say is a total number of shocked after the quake,"The Chinese call it a ""total number"" of people, referred to as ""dead"" or ""killed"", but specifically the term used is ""loss of life"" in such disasters, like the one caused by an earthquake.","42,719",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,1,188,34.0,34,45,13.6,57.87,13.63,0.1429,0.0725,14.0,2.0,2.0,0.0,0.0,False,1.0,mild,0.5004,0.1667,0.5004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8164.0,8724.0,811.0,627.0,37.0,1511.0,884.0,8247.0,893.0,2750.0,340.0,460.0,2.0,47.0,310.0,57.9,1.0,2340.0,9926.0
00244,unspecified,False,00244.wav,"When did Madonna audition for a dance role in the show ""A Chorus Line?"" ",when did madonna audition for a dance role in the show a chorus line,"I couldn't find information about Madonna auditioning for A Chorus Line. Madonna was already an established performer when A Chorus Line opened on Broadway, and I don't have any records of her involvement with the musical.",February 1984,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,36,2,222,18.0,11,48,14.4,40.52,12.08,0.0,0.0,14.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.577,0.35,0.577,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Chorus Line'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7622.0,8428.0,808.0,286.0,44.0,1103.0,817.0,7709.0,-4136.0,-2803.0,225.0,623.0,3.0,46.0,311.0,56.9,1.0,-2938.0,11726.0
00245,unspecified,False,00245.wav,What's the size of the South Ribble school population?,what's the size of the south the rebel school population,"I'm not aware of any specific information about a school called the Rebel School, so could you please clarify which school you are referring to?",77,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,25,1,144,25.0,25,33,10.0,56.25,11.62,0.2222,0.1346,9.0,2.0,1.0,0.0,1.0,False,0.8,mild,0.3785,0.3636,0.1535,-0.225,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Rebel School'], 'atom_count': 1}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",6353.0,7283.0,503.0,471.0,43.0,1344.0,873.0,6417.0,854.0,2529.0,327.0,375.0,2.0,29.0,307.0,57.6,1.0,1681.0,8161.0
00259,unspecified,False,00259.wav,What causes sharp shadows around buildings? ,what causes sharp shadows around buildings,"Sharp shadows are caused by sunlight. This happens when direct sunlight hits an object, such as a building, and its angle creates a clear edge between light and dark areas. Light sources like the sun can cause strong shadows at certain times of day.",glare,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,44,3,249,14.666666666666666,6,59,17.6,84.28,5.15,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6067,0.1429,0.6067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6376.0,7571.0,881.0,127.0,39.0,1041.0,914.0,6446.0,945.0,2113.0,123.0,637.0,3.0,50.0,302.0,56.7,1.0,1800.0,13943.0
00261,unspecified,False,00261.wav,In what building did the Supreme Court of the United States first sit?,in what building the the supreme court of the united states first set,"The Supreme Court Building is located on Capitol Hill in Washington D. C. It was dedicated in 1935 and occupies the site where the original Senate wing of the U. S. Capitol once stood, specifically at one First Street NE near East Capitol Street.",Federal Hall,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,44,1,246,44.0,44,59,17.6,35.28,19.27,0.1538,0.058,13.0,2.0,2.0,0.0,0.0,False,0.8571,mild,0.5844,0.1538,0.5778,-0.0067,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1935'], 'quantities': [], 'name_spans': ['Capitol Hill', 'East Capitol Street', 'First Street', 'The Supreme Court Building'], 'atom_count': 5}",,,False,constraint violation: opener_at_most_five_words,6887.0,7702.0,886.0,213.0,37.0,1009.0,796.0,6971.0,882.0,2116.0,220.0,797.0,3.0,51.0,309.0,57.5,1.0,2055.0,16253.0
00266,unspecified,False,00266.wav,What percentage of its workforce did Dell terminate in from 2007 to 2009?,what percentage of it's workforce did doubt her money in from two thousand and seven to two thousand and nine,"I'm not sure what you're referring to, can you clarify who ""she"" is? (I'm assuming the speaker meant to ask about a specific person or company.)",10%,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,26,2,144,13.0,13,35,10.4,66.74,7.18,0.2941,0.7361,17.0,5.0,2.0,0.0,3.0,False,0.3333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",11113.0,11241.0,637.0,339.0,46.0,1210.0,871.0,11204.0,1093.0,2533.0,226.0,403.0,2.0,36.0,317.0,56.5,1.0,2889.0,7558.0
00267,unspecified,False,00267.wav,When was Ezra Stiles president of Yale?,when was as styles president of yale,"There is no record of an ""as"" being President of Yale. I believe you may be referring to Asa Gray, who was a professor at Harvard, or possibly Asa Packer, a trustee of Lehigh. Can you confirm the name and institution?",1778 to 1795,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,41,3,217,13.666666666666666,11,55,16.4,69.16,7.01,0.2857,0.1316,7.0,2.0,2.0,0.0,0.0,False,0.5,mild,0.6342,0.1176,0.4476,-0.1866,0.05,0.0,0.0,3.0,0.3333,0.0591,"{'years': [], 'quantities': [], 'name_spans': ['Asa Gray', 'Asa Packer'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6044.0,6917.0,921.0,254.0,37.0,1138.0,884.0,6110.0,505.0,1799.0,151.0,572.0,3.0,54.0,304.0,58.6,1.0,1724.0,11551.0
00271,unspecified,False,00271.wav,Who motivated Beyonce to explore other areas of music?,who motivated be on say to explore other areas of music,"Exploring other areas of music can be motivated by curiosity and a desire for creativity. There are many artists who have successfully transitioned from one genre to another, often bringing new ideas and styles with them. For example, some musicians have found inspiration in exploring different cultures or historical periods through their music.",Etta James,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,53,3,347,17.666666666666668,15,70,21.2,34.07,12.9,0.3333,0.0943,9.0,3.0,1.0,0.0,2.0,False,0.8333,mild,0.7946,0.1667,0.6443,-0.1503,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8233.0,8644.0,1057.0,326.0,49.0,1153.0,827.0,8323.0,1015.0,2439.0,267.0,882.0,3.0,61.0,307.0,57.7,1.0,2825.0,20050.0
00290,unspecified,False,00290.wav,How is copper reflected in humans?,how how's copper left in humans,"Copper is a naturally occurring element in the human body. It plays a role in various bodily functions, including the production of red blood cells and maintenance of healthy connective tissues. Small amounts of copper are excreted in urine and sweat, so it may appear in these forms on the skin or in toilet water.",in the gut,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,55,3,315,18.333333333333332,10,73,22.0,52.87,10.44,0.3333,0.2727,6.0,2.0,2.0,0.0,0.0,False,0.6667,mild,0.592,0.0968,0.6083,0.0162,0.0385,0.0,0.0,2.0,0.5,0.0461,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5308.0,6227.0,1110.0,238.0,40.0,1058.0,820.0,5371.0,862.0,2097.0,172.0,731.0,3.0,65.0,303.0,58.5,1.0,2140.0,16892.0
00298,unspecified,False,00298.wav,Why did monasteries have gardens?,why did monasteries have gardens,"Monasteries had gardens historically to provide food and medicine for their communities, as well as serve as symbolic representations of heaven on earth. Gardens also offered a space for contemplation and spiritual growth. This practice dates back to ancient times, with many early Christian monasteries following the example of medieval Islamic gardens.",for medical use,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,52,3,354,17.333333333333332,23,69,20.8,29.8,13.41,0.0,0.0,5.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.1613,1.0,0.0,0.0377,0.0,0.0,3.0,0.3333,0.0449,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5702.0,6557.0,1114.0,430.0,40.0,1283.0,853.0,5795.0,-1567.0,62.0,344.0,795.0,4.0,63.0,303.0,56.5,1.0,-186.0,19458.0
00305,unspecified,False,00305.wav,What were the two main principles informing the government of the UK?,who established the amount of prime numbers in existence,"It's unknown to this day. There is no known formula to calculate all primes, so it's impossible to establish an exact number. Mathematicians have made estimates based on advanced mathematical theories, but these are constantly being refined.",parliamentary sovereignty and responsible government,False,True,True,1.0,1.0,,,37,3,241,12.333333333333334,5,49,14.8,47.98,9.63,0.9167,0.7647,12.0,11.0,8.0,3.0,0.0,False,0.0,severe,0.3679,0.1,0.0,-0.3679,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6933.0,8233.0,791.0,140.0,44.0,1075.0,935.0,6990.0,846.0,2029.0,103.0,652.0,3.0,46.0,305.0,58.1,1.0,1557.0,13107.0
00311,unspecified,False,00311.wav,What Lee Greenwood song did Beyoncé cover after Osama bin Laden was killed?,what league greenwood song to be as a cover after some good lot and was killed,"Greenwood is an artist, but I'm unsure which specific song you are referring to regarding a cover version. Can you please clarify which song by Greenwood you're looking for?",God Bless the USA,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,29,2,173,14.5,18,39,11.6,63.76,7.97,0.6923,0.3108,13.0,9.0,6.0,0.0,3.0,False,0.5,severe,0.4219,0.3333,0.2891,-0.1328,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9348.0,9867.0,628.0,388.0,46.0,1236.0,848.0,9434.0,895.0,2424.0,288.0,446.0,2.0,36.0,313.0,57.3,1.0,2084.0,9020.0
00325,unspecified,False,00325.wav,What was suspended for the duration of the mourning period?,what was suspended for the duration of the morning period,"The school's activities were suspended. This was due to inclement weather, allowing everyone to stay safe indoors during the morning hours.",Olympic torch relay,False,True,True,1.0,1.0,,,21,2,139,10.5,5,28,8.4,55.18,8.17,0.1,0.0172,10.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.517,0.1429,0.2504,-0.2667,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8071.0,8240.0,476.0,144.0,44.0,956.0,812.0,8153.0,926.0,2034.0,147.0,378.0,2.0,27.0,306.0,56.7,1.0,2279.0,7372.0
00326,unspecified,False,00326.wav,How much did Beyonce raise for Obama at the 40/40 Club?,how much they're beyond say raise for obama added forty forty club,"I'm not sure what you mean by that phrase, could you please clarify which presidential term you are referring to?",4 million,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,20,1,113,20.0,20,27,8.0,72.33,8.14,0.4167,0.463,12.0,5.0,3.0,1.0,1.0,False,0.6,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",9139.0,9267.0,437.0,416.0,44.0,1303.0,887.0,9219.0,884.0,2505.0,315.0,315.0,1.0,24.0,310.0,54.9,1.0,2803.0,6188.0
00327,unspecified,False,00327.wav,Who was born in the 9th century?,who was born in the ninth century,"There were many notable births in the ninth century. Some famous individuals include Al-Khwarizmi, a Persian mathematician and astronomer, and Alfred the Great, King of Wessex in England.",Avicenna,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,29,2,187,14.5,9,39,11.6,43.34,10.82,0.25,0.0938,8.0,2.0,1.0,1.0,0.0,False,0.6667,mild,0.6643,0.1176,0.3279,-0.3363,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6150.0,7490.0,726.0,193.0,40.0,1050.0,857.0,6224.0,-2675.0,-1460.0,161.0,530.0,2.0,42.0,303.0,57.8,1.0,-2042.0,10948.0
00335,unspecified,False,00335.wav,How many pandas escaped the reserve?,what what makes the rankine cycles temperatures,"Temperatures in Rankine cycle vary widely. They can range from around freezing to superheated steam above 212 degrees Fahrenheit, depending on the specific application and design of the system.",Six,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,29,2,193,14.5,6,39,11.6,37.5,11.63,1.1667,0.9429,6.0,7.0,6.0,0.0,1.0,False,0.0,severe,0.496,0.1053,0.0,-0.496,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['212'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7514.0,7605.0,704.0,194.0,35.0,1001.0,807.0,7561.0,804.0,1949.0,141.0,584.0,3.0,39.0,304.0,55.3,1.0,3098.0,11958.0
00352,unspecified,False,00352.wav,Immediately following the civil war which branch of government was seen to have the greater amount of power?,when did landau propose his for conjecture old problems,"Edmund Landau proposed it in 1905. He was trying to solve the Goldbach conjecture, which is still an unsolved problem today.",Congress,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,2,124,10.5,6,28,8.4,79.35,4.8,1.0,0.785,18.0,18.0,9.0,9.0,0.0,False,0.0,severe,0.5254,0.25,0.0,-0.5254,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1905'], 'quantities': [], 'name_spans': ['Edmund Landau'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,8558.0,9684.0,560.0,214.0,44.0,1188.0,974.0,8634.0,1006.0,2363.0,164.0,373.0,2.0,32.0,307.0,57.1,1.0,1646.0,7813.0
00357,unspecified,False,00357.wav,Why was the Somerset county Canal built ,why was a somerset county can now built,"Somerset County is still being developed today. It's a part of New Jersey, USA and has been growing since its founding in 1688 as a colonial settlement. Much of it remains rural or suburban land.",to reduce the cost of transportation of coal and other heavy produce,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,35,3,195,11.666666666666666,7,47,14.0,71.72,6.15,0.4286,0.1795,7.0,3.0,2.0,0.0,1.0,False,0.75,severe,0.5082,0.1053,0.4704,-0.0377,0.1364,0.0,0.0,11.0,0.2727,0.0999,"{'years': ['1688'], 'quantities': [], 'name_spans': ['New Jersey', 'Somerset County'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6214.0,6818.0,789.0,178.0,42.0,1037.0,859.0,6307.0,-2218.0,-992.0,185.0,641.0,3.0,44.0,305.0,55.7,1.0,-826.0,12782.0
00366,unspecified,False,00366.wav,"Along with the guilt-innocence phase, what is the other phase of a death penalty trial under Gregg v. Georgia?",allow whether gil in a sense phase what is a other phase of the death penalty trial or no glad v georgia,"I'm here to help with your question about the death penalty trial phases. What do you mean by ""in a sense phase"" regarding the death penalty trial?",sentencing,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,27,2,147,13.5,13,36,10.8,83.47,4.97,0.55,0.271,20.0,11.0,9.0,0.0,2.0,False,0.5455,severe,0.4502,0.5714,0.3532,-0.097,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9998.0,10239.0,588.0,277.0,45.0,1153.0,876.0,10111.0,878.0,2249.0,215.0,348.0,2.0,33.0,320.0,56.1,1.0,2254.0,7140.0
00369,unspecified,False,00369.wav,What kind of laws are not given statutory citation by the OFR?,what kind of laws are not given statute to a citation by the or far,"Unwritten laws exist still today. These are customs and social norms that aren't set down in written law, but are widely followed nonetheless. They can often be more powerful than statutory law because they're based on community standards.",private laws,False,True,True,1.0,1.0,,,38,3,239,12.666666666666666,5,51,15.2,53.72,8.91,0.4167,0.1311,12.0,5.0,2.0,0.0,3.0,False,0.6667,severe,0.1511,0.04,0.3268,0.1756,0.05,0.0,0.0,2.0,0.5,0.0597,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7212.0,7898.0,807.0,135.0,42.0,978.0,843.0,7291.0,938.0,2029.0,109.0,541.0,3.0,46.0,311.0,57.0,1.0,2124.0,12794.0
00382,unspecified,False,00382.wav,What will have the character's pronunciation in pinyin?,what will have the characters pronunciation and ping mean,"Pronunciation refers to how words are spoken. Ping is a unit of time, but here it likely refers to packet internet groper, a tool that measures round-trip network latency. That's often expressed in milliseconds.",character's entry,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,35,3,211,11.666666666666666,7,47,14.0,57.22,8.18,0.375,0.1321,8.0,3.0,2.0,0.0,1.0,False,0.6667,severe,0.5256,0.0952,0.3146,-0.2109,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6577.0,7265.0,802.0,196.0,39.0,1104.0,908.0,6662.0,-82.0,1184.0,159.0,601.0,3.0,46.0,305.0,57.3,1.0,1265.0,12016.0
00389,unspecified,False,00389.wav,Which East Asian dictatorship was excluded from the 2014 report?,who's that the work agenda and our kids time in the chamber,"I'm happy to help with your schedule. Can you clarify which agenda you are referring to, perhaps something related to work or family?",North Korea,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,2,133,11.5,7,31,9.2,55.39,8.39,1.2,0.7937,10.0,12.0,10.0,0.0,2.0,False,0.0,severe,0.3232,0.1667,0.0,-0.3232,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7421.0,8146.0,483.0,151.0,39.0,1098.0,947.0,7479.0,860.0,2083.0,121.0,380.0,2.0,28.0,309.0,57.9,1.0,1853.0,7244.0
00394,unspecified,False,00394.wav,Columbia University of New York was founded in what year?,columbia university of new york was founded in one ear,"Columbia University is old. It was actually founded in 1754, long before hearing aids existed, so it couldn't have been founded ""in one ear"".",1754,False,True,True,1.0,1.0,,,24,2,141,12.0,4,32,9.6,74.81,5.81,0.2,0.0893,10.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.7237,0.4,0.5271,-0.1966,0.08,1.0,0.0,1.0,1.0,0.0959,"{'years': ['1754'], 'quantities': [], 'name_spans': ['Columbia University'], 'atom_count': 2}",,,True,,5749.0,6633.0,584.0,114.0,38.0,993.0,879.0,5836.0,1080.0,2190.0,112.0,444.0,2.0,34.0,307.0,58.1,1.0,2005.0,9415.0
00406,unspecified,False,00406.wav,What approach takes the sense of self and as a changing thing?,what approach takes the sense of self and as a changing the,"Philosophical approaches to self-awareness vary widely, but one perspective is the concept of non-dualism, which views the self as an illusion that changes constantly.",primordialist approach,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,26,1,167,26.0,26,35,10.4,34.02,14.97,0.0833,0.0492,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.6005,0.25,0.4943,-0.1063,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6631.0,8098.0,610.0,524.0,42.0,1342.0,818.0,6687.0,1125.0,2879.0,408.0,488.0,2.0,35.0,308.0,57.4,1.0,1511.0,9903.0
00417,unspecified,False,00417.wav,What did Frédéric compose during the year of 1817?,what did frederic chopin compose during the year of eighteen seventeen,"I'm not aware of any compositions by Chopin from 1817, but he was just three years old that year. He started composing music at a young age and made his public debut as a pianist in 1829. However, I can tell you that one of his earliest known compositions is the Piano Concerto No. 2, which he composed around 1830.",two polonaises,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,60,3,315,20.0,19,80,24.0,76.56,7.55,0.2,0.551,10.0,2.0,1.0,0.0,1.0,False,0.6,mild,0.233,0.0968,0.3838,0.1508,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1817', '1829', '1830'], 'quantities': ['2'], 'name_spans': ['Piano Concerto No'], 'atom_count': 5}",,,False,constraint violation: opener_at_most_five_words,9000.0,10476.0,1334.0,449.0,37.0,1302.0,853.0,9076.0,1113.0,2758.0,339.0,949.0,4.0,79.0,309.0,59.2,1.0,1992.0,22325.0
00422,unspecified,False,00422.wav,The idea of what quality was a social indicator that provided a new source of legitimacy for the dominant class?,the idea of what quality it was a social indicator that provided a new source of legitimacy for the dominant class,"You're referring to Weber's concept of status group legitimacy, specifically how certain cultural values are used by the ruling class to maintain power. This is often seen in sociology as a way for those in positions of authority to justify their dominance through perceived refinement or sophistication.",taste (le goût),False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,47,2,304,23.5,23,63,18.8,24.58,15.67,0.05,0.027,20.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.2059,0.0714,0.2059,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10579.0,11414.0,954.0,439.0,48.0,1265.0,826.0,10633.0,995.0,2608.0,345.0,700.0,4.0,53.0,317.0,55.5,1.0,2259.0,17496.0
00425,unspecified,False,00425.wav,How long did it take for these capabilities to be restored?,how long did it take for these capabilities to be restored,"Your system is back online now. The outage lasted about five hours, with full functionality restored at 10 am sharp this morning.",months,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,2,129,11.0,6,29,8.8,76.46,5.33,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2615,0.0714,0.2615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['10'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7397.0,7560.0,468.0,140.0,43.0,1021.0,881.0,7493.0,882.0,2032.0,124.0,372.0,2.0,27.0,307.0,57.7,1.0,2757.0,7360.0
00432,unspecified,False,00432.wav,"Who was executed by firing squad on January 17, 1977?",who is executed by firing squad on january seventeenth nineteen seventy seven,"Steve Biko was executed by firing squad on January 17th, 1977, in Pretoria, South Africa. This occurred during the apartheid era under the government of Hendrik Verwoerd's successor, Balthazar Johannes Vorster and then later by John Vorster's successor, P. W. Botha.",Gary Gilmore,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,42,2,266,21.0,16,56,16.8,44.52,12.27,0.1667,0.6863,12.0,2.0,2.0,0.0,0.0,False,0.6667,mild,0.467,0.1379,1.0,0.533,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1977'], 'quantities': [], 'name_spans': ['Balthazar Johannes Vorster', 'Hendrik Verwoerd', 'John Vorster', 'South Africa', 'Steve Biko'], 'atom_count': 6}",,,False,constraint violation: opener_at_most_five_words,8489.0,9679.0,1128.0,436.0,43.0,1227.0,791.0,8554.0,985.0,2560.0,344.0,829.0,4.0,66.0,310.0,58.5,1.0,2057.0,18413.0
00433,unspecified,False,00433.wav,TAFE Tasmania started a three-year restructuring in what year?,what is a term for an indian private school,"A Gurukul is one type of Indian private school, where students live with and learn from their guru, or teacher. It's often associated with ancient Indian education systems. In modern times, the term may be used more broadly to describe any private school in India that focuses on traditional values and teaching methods.",2009,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,53,3,320,17.666666666666668,20,70,21.2,59.61,9.33,0.9,0.7705,10.0,9.0,8.0,1.0,0.0,False,0.0,severe,1.0,0.2258,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5888.0,7104.0,1084.0,436.0,42.0,1255.0,819.0,5974.0,940.0,2489.0,289.0,834.0,4.0,63.0,305.0,58.1,1.0,2016.0,18250.0
