item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00233,unspecified,False,00233.wav,What were there periods of during the Triassic?,What were their periods of during the Triassic?,"The Triassic period had three main divisions. These are the Early, Middle and Late Triassic periods, each lasting around forty million years. They spanned from approximately two hundred and fifty to two hundred million years ago.",increased rainfall,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,36,3,229,12.0,7,48,14.4,65.41,7.12,0.125,0.0435,8.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.7286,0.1538,0.7286,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Late Triassic'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5726.0,7768.0,641.0,153.0,41.0,1040.0,887.0,5989.0,2372.0,3575.0,158.0,598.0,3.0,45.0,305.0,70.1,1.0,2110.0,12608.0
00236,unspecified,False,00236.wav,What do the Chinese say is the total number of shocks after the quake?,What do the Chinese say is the total number of shocks after the quake?,"They report over 20 thousand aftershocks. These have been occurring daily since the earthquake, with some being strong enough to cause damage and injuries. More information on the specific numbers may be available from official sources.","42,719",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,36,3,236,12.0,6,48,14.4,56.01,8.43,0.0,0.0,14.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.1433,0.05,0.1433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['20'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8164.0,10192.0,620.0,166.0,39.0,962.0,796.0,8461.0,2636.0,3749.0,147.0,609.0,3.0,44.0,310.0,70.9,1.0,2340.0,12318.0
00244,unspecified,False,00244.wav,"When did Madonna audition for a dance role in the show ""A Chorus Line?"" ",When did Madonna audition for a dance role in the show A Chorus Line?,"Madonna was never part of A Chorus Line. She was, however, a member of the Alvin Ailey Dance Theater and later formed her own dance company before pursuing music.",February 1984,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,29,2,162,14.5,8,39,11.6,60.84,8.38,0.0,0.0,14.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5634,0.25,0.5634,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Alvin Ailey Dance Theater', 'Chorus Line'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,7622.0,9680.0,553.0,193.0,39.0,1039.0,846.0,7943.0,-2616.0,-1444.0,129.0,448.0,2.0,38.0,311.0,68.6,1.0,-2938.0,8962.0
00245,unspecified,False,00245.wav,What's the size of the South Ribble school population?,What's the size of the South Ribble School population?,"I don't have that information available. South Ribble is a local authority area, and I can provide general details about it, but specific school populations are not typically publicly disclosed.",77,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,2,194,15.0,6,40,12.0,28.05,13.07,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.776,0.2353,0.776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['South Ribble'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6353.0,8433.0,543.0,138.0,38.0,1029.0,891.0,6625.0,1952.0,3116.0,130.0,507.0,3.0,37.0,307.0,68.0,1.0,1681.0,10959.0
00259,unspecified,False,00259.wav,What causes sharp shadows around buildings? ,What causes sharp shadows around buildings?,"Sharp shadows come from sunlight. It's usually caused by tall objects like buildings blocking direct sunlight, creating an area of shadow with defined edges.",glare,False,True,True,1.0,1.0,,,24,2,157,12.0,5,32,9.6,64.23,7.28,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.8332,0.2941,0.8332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6376.0,8142.0,421.0,109.0,35.0,877.0,768.0,6597.0,2021.0,3019.0,117.0,448.0,2.0,29.0,302.0,68.9,1.0,1800.0,8881.0
00261,unspecified,False,00261.wav,In what building did the Supreme Court of the United States first sit?,In what building did the Supreme Court of the United States first sit?,"The Supreme Court met in New York City's Royal Exchange Building initially, but it later moved to Washington D. C. and its first session was held in the U. S. Capitol Building in 1791.",Federal Hall,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,1,184,34.0,34,45,13.6,52.89,14.33,0.0,0.0,13.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5802,0.2632,0.5802,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1791'], 'quantities': [], 'name_spans': ['Capitol Building', 'New York City', 'Royal Exchange Building', 'The Supreme Court'], 'atom_count': 5}",,,False,constraint violation: opener_at_most_five_words,6887.0,8934.0,600.0,315.0,38.0,1161.0,846.0,7158.0,2326.0,3805.0,314.0,573.0,3.0,42.0,309.0,69.9,1.0,2055.0,12109.0
00266,unspecified,False,00266.wav,What percentage of its workforce did Dell terminate in from 2007 to 2009?,What percentage of its workforce did Dell terminate in from 2007 to 2009?,Dell terminated about twenty percent. This is based on publicly reported numbers. It's worth noting that exact figures may vary slightly depending on the source.,10%,True,True,True,1.0,1.0,,,25,3,161,8.333333333333334,5,33,10.0,59.63,7.01,0.0,0.0,13.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.1215,0.0625,0.1215,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,11113.0,12915.0,436.0,127.0,45.0,1005.0,878.0,11394.0,3170.0,4311.0,132.0,423.0,3.0,31.0,313.0,71.0,1.0,2889.0,8962.0
00267,unspecified,False,00267.wav,When was Ezra Stiles president of Yale?,When was Ezra Stiles president of Yale?,"Ezra Stiles was president. He served from 1778 to 1796, when he resigned due to poor health.",1778 to 1795,False,True,True,1.0,1.0,,,17,2,92,8.5,4,23,6.8,98.68,1.61,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7641,0.3,0.7641,0.0,0.2,0.0,0.0,3.0,0.6667,0.2289,"{'years': ['1778', '1796'], 'quantities': [], 'name_spans': ['Ezra Stiles'], 'atom_count': 3}",,,True,,6044.0,7859.0,397.0,139.0,35.0,945.0,806.0,6314.0,1994.0,3061.0,118.0,438.0,2.0,28.0,304.0,70.4,1.0,1724.0,8765.0
00271,unspecified,False,00271.wav,Who motivated Beyonce to explore other areas of music?,Who motivated Beyonce to explore other areas of music?,"Beyoncé's father Mathew Knowles encouraged her exploration of different genres. He was also instrumental in helping her develop her skills as a songwriter and producer, which led to her experimenting with various styles.",Etta James,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,33,2,220,16.5,10,44,13.2,31.14,13.01,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Mathew Knowles'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8233.0,10375.0,605.0,259.0,39.0,1126.0,867.0,8540.0,3132.0,4495.0,232.0,582.0,3.0,42.0,306.0,69.4,1.0,2825.0,12225.0
00290,unspecified,False,00290.wav,How is copper reflected in humans?,How is copper reflected in humans?,"Copper is found naturally in human bodies. It's present in small amounts, mainly in red blood cells and certain enzymes, helping with energy production and other bodily functions. This is due to the essential role of copper in various biological processes.",in the gut,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,41,3,256,13.666666666666666,7,55,16.4,46.46,10.17,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6172,0.1111,0.6172,0.0,0.0476,0.0,0.0,2.0,0.5,0.0569,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5308.0,7424.0,706.0,162.0,35.0,948.0,786.0,5529.0,2361.0,3462.0,148.0,689.0,3.0,49.0,302.0,69.3,1.0,2140.0,14245.0
00298,unspecified,False,00298.wav,Why did monasteries have gardens?,Why did monasteries have gardens?,"Monasteries had gardens historically. These provided food and herbs for monks, as well as a peaceful space for contemplation and prayer.",for medical use,False,True,True,1.0,1.0,,,21,2,136,10.5,4,28,8.4,51.15,8.73,0.0,0.0,5.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.1818,1.0,0.0,0.087,0.0,0.0,3.0,0.3333,0.1003,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5702.0,7353.0,399.0,125.0,36.0,856.0,731.0,5942.0,53.0,1037.0,124.0,381.0,2.0,28.0,303.0,70.1,1.0,-186.0,7674.0
00305,unspecified,False,00305.wav,What were the two main principles informing the government of the UK?,Who established the amount of prime numbers in existence?,"There is no known limit to prime numbers. Unfortunately, it's still an open problem in mathematics whether there are infinitely many primes, and if so, how they're distributed.",parliamentary sovereignty and responsible government,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,28,2,176,14.0,8,37,11.2,47.6,10.1,0.9167,0.7647,12.0,11.0,8.0,3.0,0.0,False,0.0,severe,0.3729,0.1429,0.0,-0.3729,0.0625,0.0,0.0,5.0,0.2,0.0713,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,8812.0,512.0,151.0,38.0,942.0,791.0,7170.0,1793.0,2866.0,126.0,440.0,2.0,36.0,305.0,70.2,1.0,1557.0,9369.0
00311,unspecified,False,00311.wav,What Lee Greenwood song did Beyoncé cover after Osama bin Laden was killed?,What Lee Greenwood song did Beyonce cover after Osama Bin Laden was killed?,"Beyoncé covered ""God Bless America"" no, it's ""God Bless the USA"" by Lee Greenwood. That song became popular after 9/11 and again in 2011 when Osama Bin Laden was killed.",God Bless the USA,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,31,2,169,15.5,14,41,12.4,76.48,6.44,0.0769,0.0135,13.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.9122,0.4286,1.0,0.0878,0.1818,1.0,0.0,3.0,1.0,0.2133,"{'years': ['2011'], 'quantities': ['11', '9'], 'name_spans': ['God Bless', 'God Bless America', 'Lee Greenwood', 'Osama Bin Laden'], 'atom_count': 7}",,,False,constraint violation: opener_at_most_five_words,9348.0,11351.0,613.0,340.0,40.0,1184.0,844.0,9614.0,2350.0,3794.0,255.0,505.0,2.0,46.0,310.0,75.0,1.0,2084.0,11250.0
00325,unspecified,False,00325.wav,What was suspended for the duration of the mourning period?,What was suspended for the duration of the morning period?,Schools were suspended yesterday morning. They followed a government directive due to severe weather conditions. The suspension lasted until lunchtime when classes resumed normally.,Olympic torch relay,False,True,True,1.0,1.0,,,24,3,181,8.0,5,32,9.6,43.62,9.16,0.1,0.0172,10.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.5186,0.1111,0.2481,-0.2705,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8071.0,9772.0,407.0,108.0,35.0,935.0,827.0,8318.0,2526.0,3590.0,125.0,449.0,3.0,30.0,306.0,73.6,1.0,2279.0,9682.0
00326,unspecified,False,00326.wav,How much did Beyonce raise for Obama at the 40/40 Club?,How much did Beyonce raise for Obama at a 40-40 club?,"Beyoncé raised funds for Michelle Obama, not Barack Obama, at a 40/40 Club event in 2013, but I'm unsure of the exact amount.",4 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,24,1,125,24.0,24,32,9.6,66.15,10.0,0.0833,0.0556,12.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.6108,0.3125,0.6108,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['2013'], 'quantities': ['40'], 'name_spans': ['Barack Obama', 'Michelle Obama'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,9139.0,11072.0,505.0,486.0,41.0,1242.0,756.0,9445.0,3109.0,4693.0,338.0,338.0,1.0,36.0,311.0,71.3,1.0,2803.0,9009.0
00327,unspecified,False,00327.wav,Who was born in the 9th century?,Who was born in the 9th century?,Many notable figures were born then. Charlemagne and Alfred the Great are two examples of famous people from that time period. They lived in Europe during the Carolingian Renaissance.,Avicenna,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,29,3,183,9.666666666666666,6,39,11.6,59.91,7.3,0.0,0.0,8.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3372,0.0588,0.3372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Carolingian Renaissance'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6150.0,7977.0,543.0,124.0,39.0,936.0,812.0,6391.0,-1800.0,-745.0,114.0,463.0,3.0,37.0,305.0,68.1,1.0,-2042.0,10402.0
00335,unspecified,False,00335.wav,How many pandas escaped the reserve?,What limits the Rankine cycle's temperatures?,"The maximum temperature is limited by materials. It's typically around 800 degrees Celsius due to material degradation issues with high-temperature components, such as turbines and heat exchangers.",Six,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,28,2,197,14.0,7,37,11.2,26.45,13.05,1.0,0.8857,6.0,6.0,6.0,0.0,0.0,False,0.0,severe,0.225,0.05,0.0,-0.225,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['800'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7514.0,9520.0,534.0,138.0,37.0,977.0,839.0,7805.0,3389.0,4521.0,153.0,506.0,3.0,37.0,304.0,69.2,1.0,3098.0,12016.0
00352,unspecified,False,00352.wav,Immediately following the civil war which branch of government was seen to have the greater amount of power?,When did Landau propose his four conjectural problems?,"Lev Landau proposed them in 1945. His four problems were related to quantum mechanics and statistical physics, and they remain significant topics of research today. They are still widely studied and referenced in the field.",Congress,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,35,3,223,11.666666666666666,6,47,14.0,57.22,8.18,1.0,0.7944,18.0,18.0,8.0,10.0,0.0,False,0.0,severe,0.6152,0.1818,0.0,-0.6152,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1945'], 'quantities': [], 'name_spans': ['Lev Landau'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,8558.0,10620.0,616.0,180.0,43.0,1039.0,859.0,8858.0,1945.0,3181.0,189.0,601.0,3.0,44.0,306.0,71.3,1.0,1646.0,12457.0
00357,unspecified,False,00357.wav,Why was the Somerset county Canal built ,Why was the Somerset County Canal built?,"The Somerset County Canal was built to transport goods and people along the River Tone in Somerset, England, during the 18th century. It connected Taunton to Bridgwater and improved trade with Bristol and other ports.",to reduce the cost of transportation of coal and other heavy produce,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,36,2,217,18.0,23,48,14.4,56.97,9.79,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.2083,1.0,0.0,0.1364,0.0,0.0,11.0,0.2727,0.1499,"{'years': [], 'quantities': [], 'name_spans': ['River Tone', 'The Somerset County Canal'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6214.0,8230.0,628.0,394.0,35.0,1185.0,791.0,6465.0,-575.0,964.0,350.0,535.0,2.0,46.0,303.0,73.2,1.0,-826.0,11981.0
00366,unspecified,False,00366.wav,"Along with the guilt-innocence phase, what is the other phase of a death penalty trial under Gregg v. Georgia?","Along with the guilt-innocence phase, what is the other phase of a death penalty trial under Greg V. Georgia?",The sentencing phase follows. This phase determines the severity of punishment if guilt is found. It's a key part of the US Supreme Court case Greg v. Georgia.,sentencing,False,True,True,1.0,1.0,,,28,3,159,9.333333333333334,4,37,11.2,76.5,4.91,0.05,0.0093,20.0,1.0,1.0,0.0,0.0,False,0.9091,mild,0.3769,0.2941,0.2771,-0.0998,0.08,1.0,0.0,1.0,1.0,0.0959,"{'years': [], 'quantities': [], 'name_spans': ['Supreme Court'], 'atom_count': 1}",,,True,,9998.0,11883.0,483.0,96.0,46.0,953.0,857.0,10388.0,2644.0,3720.0,118.0,455.0,4.0,34.0,320.0,70.3,1.0,2254.0,9218.0
00369,unspecified,False,00369.wav,What kind of laws are not given statutory citation by the OFR?,What kind of laws are not given statutory citation by the OFR?,"Some laws have no citations assigned. These include some treaties and international agreements, as well as certain types of executive orders and proclamations that do not require formal publication in the Federal Register.",private laws,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,33,2,222,16.5,6,44,13.2,33.71,12.66,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3258,0.1176,0.3258,0.0,0.0588,0.0,0.0,2.0,0.5,0.07,"{'years': [], 'quantities': [], 'name_spans': ['Federal Register'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7212.0,9349.0,530.0,124.0,38.0,984.0,860.0,7538.0,2450.0,3571.0,132.0,605.0,3.0,40.0,309.0,75.3,1.0,2124.0,12039.0
00382,unspecified,False,00382.wav,What will have the character's pronunciation in pinyin?,What will have the characters' pronunciation in pinging?,"Pronunciation is typically indicated by phonetic symbols. In the case of ""pinging"", it's usually represented as /pɪŋ/ or PING, with a long ""i"" sound.",character's entry,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,24,2,149,12.0,7,32,9.6,53.66,8.76,0.125,0.0377,8.0,1.0,1.0,0.0,0.0,False,0.6667,mild,0.6611,0.2308,0.3146,-0.3464,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6577.0,8673.0,613.0,179.0,39.0,1030.0,851.0,6845.0,1533.0,2746.0,179.0,507.0,2.0,44.0,306.0,71.7,1.0,1265.0,10054.0
00389,unspecified,False,00389.wav,Which East Asian dictatorship was excluded from the 2014 report?,Who sets the work agenda and allocates time in the chamber?,The Speaker of the House does that. They are responsible for setting agendas and allocating time for debates and discussions in the legislative chamber. Their decisions help ensure efficient use of parliamentary time.,North Korea,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,33,3,217,11.0,7,44,13.2,44.42,9.8,1.1,0.7778,10.0,11.0,10.0,0.0,1.0,False,0.0,severe,0.651,0.2778,0.0,-0.651,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7421.0,9392.0,530.0,141.0,41.0,972.0,831.0,7689.0,2120.0,3229.0,133.0,563.0,3.0,37.0,308.0,69.8,1.0,1853.0,11354.0
00394,unspecified,False,00394.wav,Columbia University of New York was founded in what year?,Columbia University of New York was founded in what year?,"Founded in 1754. It's located in Manhattan, New York City. That's where it still has its main campus today.",1754,False,True,True,1.0,1.0,,,19,3,107,6.333333333333333,3,25,7.6,93.54,1.79,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4884,0.2727,0.4884,0.0,0.1,1.0,0.0,1.0,1.0,0.1194,"{'years': ['1754'], 'quantities': [], 'name_spans': ['New York City'], 'atom_count': 2}",,,True,,5749.0,7331.0,393.0,97.0,35.0,866.0,769.0,6020.0,2276.0,3301.0,154.0,391.0,3.0,28.0,307.0,71.2,1.0,2005.0,8359.0
00406,unspecified,False,00406.wav,What approach takes the sense of self and as a changing thing?,What approach takes the sense of self and as a changing then?,"Existentialism explores this concept. It suggests that our sense of self is constantly evolving, shaped by experiences and choices. This philosophy emphasizes individual freedom and responsibility in creating one's own identity.",primordialist approach,True,True,True,1.0,1.0,,,31,3,228,10.333333333333334,4,41,12.4,27.15,12.04,0.0833,0.0328,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.412,0.0952,0.3448,-0.0672,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6631.0,8680.0,554.0,125.0,43.0,896.0,771.0,6937.0,1816.0,2851.0,134.0,694.0,3.0,39.0,308.0,70.3,1.0,1511.0,14396.0
00417,unspecified,False,00417.wav,What did Frédéric compose during the year of 1817?,What did Frederick Chopin compose during the year of 1817?,"Chopin was born in 1810. He didn't start composing until later, around 1825. His first compositions were written when he was about fifteen years old.",two polonaises,False,True,True,1.0,1.0,,,25,3,149,8.333333333333334,5,33,10.0,79.94,4.18,0.2222,0.2041,9.0,2.0,1.0,0.0,1.0,False,0.8,mild,0.287,0.1176,0.1468,-0.1402,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1810', '1825'], 'quantities': [], 'name_spans': [], 'atom_count': 2}",,,True,,9000.0,10807.0,526.0,167.0,41.0,917.0,750.0,9282.0,2274.0,3379.0,184.0,567.0,3.0,37.0,309.0,70.2,1.0,1992.0,10634.0
00422,unspecified,False,00422.wav,The idea of what quality was a social indicator that provided a new source of legitimacy for the dominant class?,The idea of what quality was a social indicator that provided a new source of legitimacy for the dominant class.,"Social status indicators evolved over time. In many societies, wealth and education have been used as measures of social standing. These factors often legitimized power imbalances between classes.",taste (le goût),False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,28,3,196,9.333333333333334,6,37,11.2,37.23,10.39,0.0,0.0,20.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2034,0.15,0.2034,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10579.0,12603.0,500.0,123.0,45.0,984.0,861.0,10995.0,2675.0,3818.0,154.0,521.0,3.0,35.0,316.0,69.9,1.0,2259.0,11656.0
00425,unspecified,False,00425.wav,How long did it take for these capabilities to be restored?,How long did it take for these capabilities to be restored?,"Restoration took several hours. The system was down for approximately four and a half hours due to unforeseen technical issues, but is now fully operational again.",months,False,True,True,1.0,1.0,,,26,2,163,13.0,4,35,10.4,34.2,11.72,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7397.0,9285.0,468.0,109.0,38.0,899.0,790.0,7678.0,3038.0,4103.0,162.0,467.0,2.0,32.0,307.0,68.3,1.0,2757.0,9055.0
00432,unspecified,False,00432.wav,"Who was executed by firing squad on January 17, 1977?","who was executed by firing squad on January 17, 1977.",Nelson Mandela's execution is incorrect. He was actually released from prison that year. Steve Biko was executed by firing squad in 1977.,Gary Gilmore,False,True,True,1.0,1.0,,,22,3,137,7.333333333333333,5,29,8.8,57.11,7.12,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6494,0.2857,0.6494,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1977'], 'quantities': [], 'name_spans': ['Nelson Mandela', 'Steve Biko'], 'atom_count': 3}",,,True,,8489.0,10318.0,432.0,137.0,38.0,996.0,859.0,8769.0,2336.0,3494.0,156.0,476.0,3.0,31.0,310.0,71.7,1.0,2057.0,9740.0
00433,unspecified,False,00433.wav,TAFE Tasmania started a three-year restructuring in what year?,What is the term for an Indian private school?,"A private school in India is called a convent school. Convent schools are often run by Christian missionaries and offer education to students from various backgrounds, including Hindu and Muslim communities. They typically follow the curriculum set by the Central Board of Secondary Education or other state boards.",2009,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,48,3,315,16.0,10,64,19.2,37.26,12.04,1.0,0.7869,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.4633,0.125,0.0,-0.4633,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Central Board', 'Secondary Education'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,5888.0,8144.0,788.0,180.0,38.0,979.0,799.0,6150.0,2277.0,3411.0,150.0,815.0,4.0,54.0,305.0,68.5,1.0,2016.0,17380.0
00441,unspecified,False,00441.wav,The largest populations of the county ,the largest populations of the county.,"According to the 2020 census data, the United States has the largest population among all counties worldwide.","in terms of population are Bath, Weston-super-Mare, Taunton, Yeovil and Bridgwater",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,1,109,17.0,17,23,6.8,50.24,10.48,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6901,0.1667,0.6901,0.0,0.0741,0.0,0.0,13.0,0.0769,0.0746,"{'years': ['2020'], 'quantities': [], 'name_spans': ['United States'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,5238.0,6965.0,312.0,301.0,35.0,1148.0,847.0,5485.0,2285.0,3730.0,292.0,292.0,1.0,22.0,302.0,70.3,1.0,2038.0,6907.0
00443,unspecified,False,00443.wav,What idea did Noah Porter strike down?,What idea did Noah Porter strike down?,"Noah Porter was an American philosopher and educator who wrote several books on philosophy, but I couldn't find any information about him striking down an idea. Can you clarify what you mean by ""strike down""?",new research university,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,35,2,208,17.5,26,47,14.0,48.88,10.79,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.3,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Noah Porter'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6470.0,8471.0,601.0,375.0,35.0,1166.0,791.0,6705.0,-1135.0,394.0,358.0,560.0,3.0,42.0,303.0,69.8,1.0,-1370.0,11505.0
00444,unspecified,False,00444.wav,What do many towns encourage ,What do many towns encourage?,"Many towns encourage recycling programs. These programs help reduce waste and conserve natural resources, such as water and energy. They also promote environmental awareness among residents.","Many towns have encouraged small-scale light industries, such as Crewkerne's Ariel Motor Company, one of the UK's smallest car manufacturers",False,True,True,1.0,1.0,,,26,3,190,8.666666666666666,5,35,10.4,25.58,11.84,0.0,0.0,5.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.1053,1.0,0.0,0.1739,0.0,0.0,20.0,0.2,0.1781,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5041.0,6899.0,436.0,110.0,35.0,1007.0,897.0,5273.0,-262.0,898.0,149.0,509.0,3.0,31.0,301.0,71.1,1.0,-495.0,11133.0
